1,0.31035,0.058858,-0.17644,0.032051,-0.0046141,0.19164,0.23321,0.44912,0.10946,0.51424,0.42305,0.30612,-0.30764,-0.021505,-0.1178,-0.019922,0.12673,0.039217,0.35288,0.070887,0.13769,0.073478,0.010049,0.0711,0.37408,0.056019,-0.25264,0.095525,-0.04622,-0.0046938,0.26029,0.037901,0.081071,0.14087,0.15782,-0.017098,-0.078011,-0.095387,0.073682,0.17477,0.035097,0.093277,0.06992,0.11621,0.18582,0.068329,0.051534,0.099359,0.029907,0.36442,-0.04707
0.64527,1,0.4822,0.072157,-0.029612,0.12603,0.25774,0.26247,0.23053,0.087215,0.25574,0.26988,0.43726,-0.054695,0.04215,-0.05929,0.02731,0.20922,0.16346,0.13154,-0.017057,0.055894,0.117,0.065731,0.083532,0.25492,-0.049633,0.043913,0.087934,0.13555,0.017218,0.076999,0.14221,0.14373,0.006298,0.085761,-0.011323,-0.09112,-0.050575,0.029737,0.37058,0.073842,0.44356,-0.0020765,0.045294,0.082762,-0.072645,-0.022167,0.023382,-0.0056802,0.21917,0.15844
0.35472,0.53374,1,0.54465,0.09648,0.37029,0.39291,0.39225,-0.0070124,0.026231,-0.0022928,0.067249,0.37231,0.025631,0.037712,0.070946,0.22976,0.20026,0.31,-0.034772,0.12246,-0.14744,0.4097,0.13263,0.082868,0.14589,-0.014069,0.08744,0.038431,0.13596,0.10508,-0.1576,-0.029316,0.12859,0.0919,-0.023768,-0.039472,-0.015711,0.025886,0.13644,0.062588,-0.30956,0.19036,0.067932,0.012744,-0.08349,-0.098722,-0.035603,0.079116,0.033297,0.11971,0.063139
0.15465,0.32113,0.58396,1,0.049167,0.33127,0.21868,0.29643,-0.17204,0.035259,-0.26309,-0.0040274,0.13715,0.18727,0.1076,0.174,0.1178,0.020364,0.31391,-0.19131,0.103,-0.046799,0.30608,0.025516,0.16276,0.049522,0.13684,0.29449,-0.0022253,-0.095347,0.19336,-0.013307,-0.061765,0.074776,0.13784,0.013269,-0.033948,0.11294,0.090672,-0.019522,0.014988,-0.23804,0.1259,-0.018157,0.14642,0.013897,-0.010122,-0.020648,0.028543,0.17988,-0.0075324,0.10292
0.28355,0.34763,0.50385,0.50555,1,0.1094,0.068577,0.1308,0.26521,0.073875,0.06395,0.13595,0.17304,0.08854,-0.093211,0.10868,0.054187,0.19082,0.13259,0.037935,-0.050163,0.020927,0.143,0.183,0.19147,0.010601,-0.0082471,0.087417,0.20093,0.10173,0.086214,0.077074,-0.16799,0.10641,-0.1169,0.071926,-0.030269,0.0094705,-0.021468,0.081453,-0.023686,-0.049879,-0.10355,-0.051993,0.020752,0.012303,-0.22494,-0.028515,0.12008,0.014594,0.069894,0.0092993
0.12002,0.26384,0.57242,0.63717,0.47029,1,0.29353,0.36614,-0.029164,-0.12592,0.070288,0.0112,0.28058,0.22521,0.032203,0.10304,0.17125,0.21125,0.35132,-0.20145,-0.00019633,-0.15599,0.35526,0.36626,0.17761,0.072431,0.031591,0.26396,0.22757,0.13425,0.042937,-0.037105,0.030861,0.14443,-0.059628,-0.072414,-0.0045517,-0.10136,-0.03999,0.047886,0.055863,-0.16599,0.2524,0.025954,-0.10055,-0.18554,-0.22499,0.042252,-0.033008,0.026361,0.038537,0.13801
0.27376,0.38583,0.52726,0.48497,0.59147,0.55014,1,0.40496,0.25483,-0.1035,0.18687,0.15002,0.30196,0.076466,0.01858,-0.007497,0.064215,0.25191,0.30569,-0.15777,-0.16567,-0.24131,0.21566,0.26089,0.15818,0.23051,0.025459,0.055176,0.17466,0.11756,0.19092,0.11929,-0.050605,0.12784,0.079131,0.12213,0.057706,-0.10943,0.060217,-0.0069934,0.14373,-0.077301,0.13673,0.13565,-0.067717,0.080136,-0.032528,0.05276,0.18171,0.05205,0.20236,0.15353
0.36791,0.4515,0.51696,0.27995,0.32045,0.32519,0.5077,1,0.3923,0.13455,0.098082,0.20253,0.41763,0.0036588,-0.065218,-0.014853,-0.0062941,0.22463,0.48041,-0.1256,-0.038001,-0.026354,0.3551,0.23975,0.34735,0.20048,0.060055,0.067595,0.26435,0.072121,0.44578,0.17697,-0.075634,0.15069,0.24302,0.15143,-0.0044805,-0.010367,-0.10734,0.019515,0.27002,0.018453,0.28691,0.0056381,0.22656,0.18902,-0.096616,-0.046218,-0.037427,0.028103,0.37969,0.22371
0.20863,0.33547,0.18544,0.25847,0.15683,0.20878,0.31983,0.58191,1,0.15505,0.39065,0.39124,0.44796,-0.18181,-0.035942,-0.050891,-0.14706,0.23352,0.21186,0.1654,-0.31523,0.064677,0.10629,0.13158,0.30164,0.17013,0.079892,-0.12395,0.36396,0.058707,0.36225,0.24249,0.089521,0.14394,0.072924,0.23255,0.0298,-0.0085073,-0.089118,-0.061716,0.33822,0.080986,0.051695,0.01571,0.16028,0.28657,0.047908,0.064331,0.26697,0.0077544,0.45863,0.2213
0.18806,0.19681,0.2852,0.19335,0.078809,0.19214,0.20764,0.31922,0.2654,1,0.0012265,0.13178,0.11644,-0.12642,-0.13057,-0.11432,-0.07656,0.042073,0.20374,0.052948,0.078252,0.050364,0.2042,-0.076578,0.14167,-0.007217,0.0074592,0.046534,0.074257,0.017533,0.19082,0.11177,-0.10228,0.20472,0.10637,-0.027807,-0.0025324,-0.041443,-0.050208,-0.05159,0.21197,-0.024968,-0.035679,-0.13872,0.055074,0.035187,0.012318,-0.17568,-0.12254,-0.12481,0.11064,0.030232
0.33558,0.38573,0.23442,-0.12819,0.053421,0.11754,0.18301,0.18565,0.1378,0.14913,1,0.14296,0.23972,-0.079146,-0.034143,-0.18437,0.032467,0.1346,-0.01813,0.11944,-0.1569,-0.046598,-0.1194,0.28152,-0.08243,0.13316,0.016854,-0.20076,0.093773,0.18921,-0.15154,-0.089985,0.19505,-0.094727,-0.19331,-0.092017,-0.0069561,-0.17718,-0.071278,0.21855,0.10307,-0.07175,-0.021752,0.033138,-0.3064,-0.078196,-0.072801,0.17014,0.025878,-0.006575,0.38566,0.054908
0.39811,0.48783,0.51238,0.25945,0.4384,0.32207,0.3845,0.56026,0.26565,0.30582,0.28922,1,0.35564,-0.048907,0.11721,-0.084118,0.021048,0.02441,0.28955,0.1729,-0.01261,0.22134,0.1301,0.085485,0.27075,0.24857,0.20153,-0.017946,0.42063,-0.0016274,0.2747,0.37673,0.15073,0.21034,0.074598,0.080741,-0.010203,0.019934,-0.023964,0.0031568,0.29451,0.12953,0.17223,-0.058792,0.25326,0.27896,0.081073,-0.1711,0.19797,-0.088444,0.19202,0.12086
0.40751,0.42036,0.60115,0.4846,0.56371,0.55261,0.63423,0.54233,0.34945,0.44695,0.11271,0.5163,1,-0.0009636,0.01186,-0.038072,0.074738,0.20987,0.42206,0.1903,-0.15719,-0.066566,0.31073,0.24548,0.11757,0.13324,0.033361,0.17835,0.39751,0.12821,0.14206,0.16975,0.21585,0.2294,0.12023,0.090703,-0.055105,-0.00087735,0.0052354,-0.081143,0.31095,-0.042978,0.28421,-0.05862,0.020441,0.13089,-0.047907,0.06376,0.29671,-0.059509,0.22719,0.1202
-0.058212,0.14616,0.38148,0.3266,0.35622,0.56704,0.3856,0.20951,0.084937,0.090132,0.14634,0.30948,0.26739,1,0.05425,0.044526,0.10171,-0.030731,0.11752,-0.24111,-0.087912,-0.21782,0.12789,0.31751,0.088626,-0.037185,-0.065412,0.1934,0.051956,0.0066892,0.10348,-0.17423,-0.079522,-0.032252,-0.10374,-0.12981,-0.022347,-0.055967,0.15274,-0.093177,-0.0054899,-0.13217,0.079614,-0.04935,-0.05288,-0.091327,-0.19351,-0.096025,0.084096,0.040277,-0.012007,0.11746
0.34546,0.43728,0.48223,0.32127,0.48576,0.22389,0.33745,0.26364,0.086013,-0.05705,0.035947,0.35896,0.36124,0.17576,1,0.15003,0.020547,-0.037934,0.016547,0.18008,0.13918,0.009975,-0.07615,0.041838,0.1035,0.049149,0.12354,0.13989,0.057819,-0.054225,-0.016183,0.0073696,0.15603,-0.043981,0.087917,0.0035436,0.053903,0.02642,-0.062925,-0.03608,-0.057916,-0.20277,0.035712,0.044544,0.1656,0.14138,0.041291,0.040773,0.008811,0.049302,0.045783,-0.021583
0.06021,0.218,0.34317,0.46042,0.46465,0.43188,0.31854,0.13234,0.12251,-0.11474,0.048415,0.2015,0.19802,0.42909,0.28402,1,-0.071413,0.091191,-0.02416,-0.0031343,0.050591,-0.10681,0.080821,0.054294,0.055454,-0.056158,0.075877,0.051485,0.055831,-0.0072169,0.060194,-0.012098,-0.030186,0.04175,0.13999,0.13147,0.069064,0.0033806,0.010728,-0.077646,-0.134,-0.11173,-0.030612,0.090919,0.070518,-0.10556,0.10428,0.17897,0.0093814,-0.024271,-0.05121,-0.059205
0.10538,0.1872,0.3801,0.42236,0.38923,0.56409,0.34969,0.23257,0.085197,0.091376,0.035732,0.27264,0.37259,0.43781,0.22809,0.33311,1,-0.074135,0.16112,-0.12877,0.28002,0.035349,0.21828,0.13359,0.1658,0.03278,0.10117,0.17675,-0.026252,0.0051115,-0.022911,-0.066117,-0.035661,0.021114,-0.028107,0.09408,-0.049483,-0.043768,-0.0042083,0.054034,0.008232,-0.12113,0.072481,0.031787,-0.033862,0.011137,-0.072539,-0.14235,0.089704,0.12909,-0.042752,0.034289
