1,0.064512,0.072076,-0.1141,0.2397,0.084982,0.076436,-0.025338,-0.00045362,0.21314,0.074048,0.069648,-0.11685,0.062707,0.20478,0.21773,-0.019622,-0.075465,0.26318,0.074026,-0.025231,-0.18109,0.064152,0.031287,0.13956,0.27672,0.19715,0.12052,0.13533,0.16663,0.13137,0.050771,-0.19705,-0.21248,0.08313,0.2373,0.24995,0.14378,0.017677,0.096873,0.24947,0.0060649,-0.034455,0.11301,-0.1044,0.28159,0.20929,0.090294,0.11113,0.1011,0.22414,0.032616
0.20669,1,0.16696,0.22147,0.072979,-0.11593,0.073279,-0.13541,-0.0011174,0.041283,0.19941,0.013796,0.16088,0.34327,0.27645,0.10452,0.20407,0.25771,0.23293,0.28908,0.026235,-0.11376,-0.065291,0.085913,-0.055138,0.35276,0.22109,0.33681,0.31628,0.051476,0.29622,-0.12479,-0.25207,0.2191,0.29547,0.18427,-0.014135,0.026909,0.028592,0.019195,0.07944,-0.12364,-0.16458,0.079644,0.32922,0.078978,0.0066449,-0.16763,-0.13589,0.18105,0.27924,0.15247
0.067724,0.52966,1,0.37972,0.14237,-0.022576,0.26697,-0.19259,0.37576,-0.016393,-0.14973,-0.094375,0.33746,0.36141,0.063714,-0.081192,-0.25519,0.43045,0.37141,0.14505,0.33365,0.1309,0.25617,0.48896,-0.15691,-0.025403,-0.12006,-0.004819,0.39972,0.19514,0.23359,0.36451,0.022082,0.22197,-0.060852,0.092989,0.24685,0.030732,0.011944,0.27308,0.18678,0.16755,0.23154,0.46553,0.1899,0.014071,-0.034084,0.1937,-0.016244,0.026604,0.16959,0.236
0.059049,0.58118,0.76226,1,0.099141,-0.30455,0.18514,-0.3886,0.19502,-0.12563,-0.030139,-0.058076,0.40474,0.75854,0.10204,-0.05634,-0.070088,0.39153,-0.032942,0.010473,0.11256,0.12392,0.020591,0.47508,-0.13386,-0.039606,-0.1373,0.16324,0.49006,-0.14704,-0.13604,0.096355,-0.034862,0.47856,0.34558,0.20915,-0.012766,-0.15764,0.12968,0.39573,-0.15427,-0.067754,-0.096264,0.13079,0.51899,0.090453,-0.028528,-0.12354,-0.24936,-0.057273,0.061842,-0.16271
0.017919,0.34655,0.61722,0.56834,1,0.27637,0.57841,0.14242,0.11216,0.20026,0.096945,0.15546,0.085021,0.25173,0.41798,0.29326,0.1492,0.11795,0.22194,-0.23291,-0.19521,-0.053353,0.32491,0.42597,0.43794,0.38255,0.30867,0.26178,0.18353,0.0077012,0.21063,0.087115,0.075348,0.21067,0.32753,0.46383,0.42524,0.13981,0.24809,0.24411,0.16413,0.095713,0.13972,0.20281,0.3607,0.37237,0.50269,0.091961,0.41367,0.50097,0.26087,0.14607
-0.030303,0.28175,0.59325,0.47357,0.63571,1,0.18946,0.41219,0.26096,0.20753,-0.098833,0.079603,-0.34764,-0.21585,0.12299,0.30392,0.14229,-0.070544,0.20363,-0.2125,-0.1592,0.21893,0.18201,-0.1062,0.34369,0.23246,0.22059,0.033397,-0.22083,0.085895,0.16556,0.049565,-0.0055636,0.035521,0.016746,0.13703,0.22353,0.064818,0.12542,0.053487,0.26374,-0.05395,0.014571,0.09801,-0.059996,0.15815,0.2423,0.31975,0.35894,0.42072,0.17094,0.27771
-0.0432,0.44519,0.65325,0.5954,0.64736,0.598,1,0.14362,0.23193,0.043054,-0.043513,0.12974,0.14239,0.21382,0.24175,0.12525,0.0090819,0.18265,0.27452,-0.16723,-0.0013076,0.111,0.25113,0.36575,0.2498,0.19331,0.14136,0.069431,0.23786,-0.080549,0.088989,0.15128,0.11186,0.1106,0.14811,0.26439,0.16988,0.20823,0.17917,0.23309,0.014613,0.026225,0.071216,0.2651,0.28149,0.23133,0.40586,0.034758,0.21428,0.30882,0.042369,0.13335
0.022026,0.36239,0.57692,0.48671,0.54596,0.53662,0.62419,1,0.16601,0.19256,-0.019633,0.10054,-0.29777,-0.35349,-0.013118,0.20481,0.03162,-0.18881,-0.017158,-0.25322,-0.15811,0.064927,-0.014215,-0.29157,0.24093,0.17463,0.081417,-0.14651,-0.4317,0.012613,0.017413,-0.1892,0.0073194,-0.15411,-0.18589,0.069923,0.16943,0.19694,-0.068292,-0.29027,0.024477,-0.1844,-0.013149,-0.094776,-0.24367,0.025929,0.41121,0.24948,0.50776,0.2679,-0.17676,0.13293
0.21553,0.3005,0.53175,0.41706,0.41254,0.27784,0.41883,0.33159,1,-0.032612,-0.28042,0.14344,-0.034721,0.12878,-0.070465,-0.0057998,-0.14566,0.27569,0.21482,0.027869,0.11556,0.50581,0.13875,0.10311,0.12281,-0.020992,0.093914,-0.024949,0.070534,0.14679,0.10205,0.18249,0.19839,0.1676,0.076035,0.0067081,0.15806,0.11347,0.0074203,0.22087,0.12021,-0.0075005,0.13585,0.27301,0.18681,0.0055682,0.068319,0.1711,0.086203,0.19744,0.032524,0.2509
0.0494,0.045349,0.25972,0.11215,0.36031,0.27721,0.13899,0.19174,0.55887,1,0.36118,0.13098,-0.15816,0.056021,0.32321,0.35431,0.23584,-0.048405,0.1041,-0.066424,-0.11818,-0.28318,-0.056729,-0.10989,0.11405,0.33506,0.23953,0.22459,-0.01182,0.30473,0.15533,-0.11996,-0.40943,-0.0032193,0.090777,0.35229,0.19148,0.11686,0.33586,-0.064121,0.41994,-0.05488,-0.12038,-0.010335,-0.026388,0.31184,0.3941,0.0045733,0.17951,0.39186,0.35402,-0.039172
