1,0.036768,-0.0074123,-0.033825,-0.13396,-0.047484,-0.083928,0.43184,-0.069783,0.52766,0.10904,0.1279,0.30415,0.021907,-0.14505,-0.013198,-0.014282,0.20187,0.24186,0.0041433,0.29431,-0.20116,0.12801,0.076396,0.024037,-0.26097,-0.022578,0.033537,0.010469,-0.18678,0.12173,-0.16129,-0.16626,0.089303,-0.13573,0.19564,-0.045733,-0.13574,0.30251,0.31999,0.14562,-0.057252,-0.11765,-0.071046,0.11741,0.2786,0.024964,-0.12363,0.12283,0.068853,0.12525,-0.095044
0.42058,1,-0.0054012,-0.029559,0.24645,-0.034181,-0.017012,-0.10031,0.31344,0.03664,-0.10448,0.041599,0.091828,-0.033215,-0.0051455,-0.18238,-0.13381,-0.0092613,0.035845,-0.084451,-0.078783,-0.20057,0.1104,-0.07043,-0.035939,-0.23287,-0.14475,-0.14079,0.092532,0.20882,-0.246,-0.10693,-0.2705,-0.051582,0.05692,0.042391,-0.030399,-0.15066,0.1734,0.053986,-0.19871,-0.14131,-0.20028,-0.18281,0.050297,-0.10822,0.15794,0.087851,0.012799,-0.058841,0.090188,-0.15236
0.29752,0.36038,1,0.097208,-0.058221,0.17006,0.15917,-0.027391,-0.046718,0.020235,0.044812,-0.0051495,-0.028347,-0.0010938,0.056036,0.0080956,0.18954,0.00037754,0.071578,0.048167,-0.024682,0.034065,-0.0946,-0.064023,0.069025,0.1942,0.11974,0.11953,0.032347,-0.031765,0.050014,0.049798,-0.1266,-0.0064804,0.086564,0.12256,0.08222,0.13153,0.074265,0.072778,0.035732,0.13146,0.064142,0.081403,0.066477,0.12229,0.079238,0.0076375,0.12885,0.041501,0.021021,0.006701
0.441,0.21507,0.40862,1,0.099641,0.36268,0.46117,0.012311,0.14801,-0.013184,0.18651,0.14276,-0.078594,-0.0036668,0.32066,-0.18778,0.16918,0.00077,0.15839,0.081343,-0.065673,-0.06728,0.20063,0.37575,0.23619,0.24243,0.14657,0.34697,0.36821,0.30439,-0.16942,0.26208,-0.12062,0.21041,0.33869,0.19259,0.13512,0.056809,0.028247,0.049316,-0.10149,0.11128,0.24394,0.16947,0.10685,0.031587,0.14446,-0.064768,-0.1442,0.016104,-0.059454,0.35451
0.29157,0.1567,0.25697,0.60172,1,0.16108,0.32905,-0.064009,-0.021749,0.066146,-0.049234,0.12409,0.0079894,-0.10665,0.13261,-0.030636,0.071437,0.084039,0.077787,0.1954,-0.12374,-0.11393,0.083769,0.072992,0.18921,0.14993,0.24964,0.1276,0.18933,0.3645,-0.17234,-0.10283,-0.14739,0.17183,0.18306,0.16267,0.14157,0.13754,0.015141,0.076577,-0.076914,-0.032069,-0.076308,-0.064251,-0.010324,0.05877,0.21407,0.22113,0.099491,-0.10109,-0.06024,-0.0041915
0.38802,0.2417,0.47065,0.73533,0.61304,1,0.47834,0.011071,-0.0020115,0.014259,0.19308,0.024766,0.056573,-0.019722,0.38546,-0.014351,0.33665,0.15907,0.16529,0.3316,-0.10035,0.17144,0.16621,0.32205,0.42191,0.33938,0.52541,0.26015,0.41411,0.14557,-0.0081674,0.25808,-0.10273,0.28369,0.22109,0.34129,0.27774,-0.0067483,-0.037887,-0.087044,0.12589,0.14466,0.15201,0.098249,0.028057,0.073866,0.018871,0.03768,0.079935,0.0077139,0.059479,0.28234
0.44251,0.19462,0.38293,0.71691,0.68836,0.69607,1,-0.028294,0.068761,0.026351,0.13903,0.082057,0.024621,-0.077414,0.38807,-0.094158,0.416,0.063382,0.14096,0.31811,-0.072401,-0.052112,0.20644,0.38684,0.48046,0.33553,0.36569,0.40858,0.41756,0.44555,-0.10543,0.22894,-0.1027,0.17539,0.2887,0.31381,0.23904,0.14785,-0.085235,0.078632,0.027514,0.15593,0.28744,0.243,-0.0012042,0.15896,0.10829,0.086373,-0.024653,0.015168,-0.012548,0.32881
0.48713,0.4427,0.28897,0.53875,0.44354,0.48843,0.54964,1,0.030406,0.42328,0.10696,-0.13629,0.25176,0.040188,-0.076105,0.075027,0.11236,0.17102,0.1949,0.090706,0.074757,-0.034295,0.046087,0.060915,-0.030023,-0.16708,-0.0036795,-0.044866,-0.074938,-0.090376,0.0029008,-0.046801,-0.061305,-0.048995,0.04124,0.022609,0.089134,-0.13729,0.30747,-0.032173,0.025335,0.040054,-0.0012263,-0.00095477,0.00052601,0.2242,-0.029869,-0.0208,0.10844,0.0050264,0.044974,0.045537
0.14227,0.34513,0.037844,0.033917,-0.14976,-0.0080702,-0.0014628,0.25945,1,-0.11055,0.023764,-0.034033,-0.15176,-0.033051,-0.024869,-0.35578,-0.091971,-0.10759,-0.19633,-0.13909,-0.11088,0.10163,0.025288,-0.063631,-0.13389,-0.14366,-0.22928,-0.12862,0.0048008,-0.014247,-0.1561,0.27675,0.056678,-0.17399,0.090381,-0.23713,-0.15423,-0.13012,-0.039082,-0.18584,0.0054386,0.11943,0.18268,0.10741,-0.018999,-0.2434,-0.15031,-0.163,-0.091365,-0.041546,0.20124,0.20051
0.4007,0.25328,0.19204,0.21987,0.27133,0.19767,0.30409,0.3936,0.27123,1,0.11822,0.018147,0.20903,0.12229,-0.0084139,0.20707,0.099502,0.17944,0.26377,0.081484,0.21589,-0.13679,0.10251,0.22379,0.28513,-0.09801,0.18291,0.076572,0.0020369,-0.016571,0.1201,-0.15119,-0.052123,0.10381,0.043721,0.2447,0.062414,-0.051075,0.18978,0.3344,0.15218,0.044438,-0.086039,-0.042055,0.0055007,0.36588,0.065511,0.11592,0.23175,0.14911,0.025704,-0.12809
