1,0.036945,-0.035851,0.11743,0.1454,0.057894,-0.17621,0.10197,-0.0096778,0.067264,0.12104,0.15901,0.23228,-0.0044929,0.044484,0.25044,-0.02534,-0.027592,0.23043,-0.036509,-0.029406,-0.095616,-0.067078,0.13489,0.35103,0.016228,0.11842,0.028446,-0.039083,0.015255,-0.062854,-0.24923,-0.10337,0.016543,0.13528,-0.085044,0.011814,0.027915,0.063689,-0.20122,-0.0025597,-0.010124,-0.18679,0.27879,0.089525,-0.08857,-0.151,0.18192,0.14077,-0.17859,-0.030714,0.24546
0.41687,1,0.23177,-0.047796,-0.051476,-0.37309,0.20568,0.209,-0.14938,-0.051644,0.080067,0.2031,-0.093993,-0.17325,-0.061119,0.052139,-0.10964,-0.090956,-0.33708,0.045769,0.17574,-0.083406,-0.104,-0.24677,-0.18794,0.20791,0.097819,-0.076424,-0.30036,0.021042,0.11325,-0.18743,-0.23296,-0.1202,-0.26494,0.0077276,-0.063627,0.11498,-0.21968,0.070544,0.04438,-0.020214,-0.15222,-0.1114,-0.093532,0.00013436,-0.0014193,-0.090218,-0.15843,0.19965,0.13396,0.045611
0.14887,0.47337,1,0.39,0.22881,0.0674,0.23615,-0.016852,0.2018,0.16067,-0.17229,-0.12107,-0.16932,0.35068,0.21092,-0.066693,0.1542,0.33741,-0.10794,0.056267,0.34469,-0.1688,-0.082529,-0.017741,0.11088,0.19731,-0.13365,0.29492,-0.039009,-0.28491,-0.23169,0.2368,0.027795,0.11784,-0.097958,0.38054,-0.18854,-0.027536,-0.046121,0.20931,-0.04551,-0.23422,0.21753,-0.0092779,0.22698,0.53541,0.23891,0.19947,-0.18661,-0.28733,-0.16519,-0.33435
0.10512,0.23601,0.6858,1,0.38222,0.42627,0.057703,0.093045,-0.021976,0.10726,-0.23963,-0.2895,-0.1618,0.42417,0.26367,-0.33614,0.080643,0.26706,0.31019,-0.068623,0.17937,-0.3505,0.14965,0.031947,0.53394,0.066173,-0.38786,0.070735,0.30579,-0.049952,-0.36463,0.037466,-0.25382,0.22744,0.18315,0.20727,-0.087427,-0.17312,0.2252,-0.17218,-0.16434,-0.43242,0.17446,-0.26197,0.21637,0.092845,-0.12026,0.32927,-0.051107,-0.12785,-0.2182,-0.31056
0.029214,0.19637,0.55237,0.74959,1,0.39337,0.02929,0.06964,0.23071,0.16653,-0.05718,0.057129,-0.025663,0.45698,0.75849,-0.036206,0.46914,0.38778,0.10023,-0.18425,0.13065,-0.13918,-0.17819,0.18365,0.40387,0.15919,-0.17271,0.36681,0.0091883,0.016858,-0.25644,0.083467,-0.15398,0.30674,0.16935,0.2941,0.023461,0.0027185,0.14557,-0.04573,-0.020691,-0.17287,-0.014636,-0.032086,0.51528,0.11212,0.1295,0.16785,0.20223,-0.13158,-0.066516,-0.049103
0.048995,0.30801,0.67018,0.6239,0.6255,1,-0.058723,0.11798,-0.0095866,-0.023677,0.10323,0.028084,0.067688,0.35349,0.47077,-0.070282,0.37948,0.058434,0.50355,-0.18674,-0.18274,0.02809,0.19622,0.43893,0.40354,-0.050614,-0.17104,0.33421,0.47882,0.031902,-0.20023,0.023482,-0.026238,0.29389,0.26326,0.060329,0.01708,0.11135,0.3263,-0.10595,-0.20453,-0.17818,0.081482,-0.017034,0.35221,0.015693,0.018601,0.29332,0.2662,-0.11741,-0.19908,0.0026563
0.14937,0.52882,0.55853,0.37011,0.3422,0.54716,1,0.18531,0.064763,0.093487,-0.20166,-0.072809,-0.21198,0.14718,0.11157,-0.064759,0.047949,0.16876,-0.037243,-0.03707,0.089343,0.052473,-0.042847,-0.025031,0.0011767,0.40251,0.067538,0.058254,0.036685,0.07118,0.057359,0.145,0.069566,0.063253,-0.085442,0.3128,-0.02661,0.0037248,-0.12266,0.20809,-0.03149,-0.0091138,0.13044,-0.17994,0.023987,0.13106,0.30441,0.061622,0.022534,0.11618,0.0036096,-0.24169
0.33348,0.63683,0.45824,0.28702,0.24075,0.44624,0.56554,1,-0.066939,0.053163,0.0035053,-0.042137,-0.042016,0.06468,0.096246,-5.3737e-06,0.073694,0.024153,-0.008007,-0.16515,0.024651,-0.14566,-0.010873,0.071433,0.056109,0.24316,-0.064177,0.13644,0.097966,0.19143,-0.17978,-0.08933,-0.31535,0.13889,0.062861,0.005553,-0.039314,0.061179,0.10246,0.054133,-0.19346,-0.24351,-0.018897,-0.088746,0.056634,0.023117,0.14366,0.091457,0.14636,-0.043598,-0.1017,0.014066
0.42236,0.51797,0.3587,0.2127,0.2434,0.38529,0.35736,0.57372,1,0.60547,-0.21318,-0.10154,0.097616,0.43935,0.2395,0.094527,0.03711,0.30867,0.15834,0.13732,0.16002,0.23899,0.088125,0.41757,0.086199,0.1651,0.33619,0.1644,-0.025465,-0.1538,0.19722,0.42106,0.24382,0.38711,0.29552,0.44021,0.084257,0.073765,-0.031855,0.1953,0.31939,0.35652,0.16959,0.22025,0.12627,0.36696,0.36838,0.20774,0.0013367,-0.12746,0.031135,0.022425
0.41642,0.25183,0.032346,0.0096421,-0.07918,0.053363,0.096968,0.29936,0.42153,1,-0.3382,-0.167,-0.065036,0.23726,0.23752,-0.18121,-0.0064979,0.208,-0.000993,0.12144,0.16051,-0.053639,-0.0060202,0.28994,0.11863,-0.0045754,0.16743,-0.01128,-0.022742,-0.28399,-0.023622,0.36012,-0.015327,0.39739,0.17185,0.26019,-0.070594,-0.022182,-0.15894,-0.21897,0.23603,0.030066,0.22314,0.037443,0.03584,0.25665,0.094501,0.091028,-0.22168,-0.21793,-0.23621,-0.13631
0.15923,0.14191,0.013103,-0.012567,-0.076825,0.15252,0.075814,0.13711,0.22245,0.27387,1,0.42368,0.2673,-0.23379,-0.10533,0.44456,-0.085723,-0.36913,0.0074563,-0.10272,-0.010661,0.076469,-0.080247,0.055767,-0.13108,-0.035814,0.17438,-0.01582,-0.10019,0.10021,0.088613,-0.46933,-0.032605,-0.10649,-0.10935,-0.32542,0.069468,0.30425,0.17192,0.082022,0.13601,0.15334,-0.56321,0.35133,-0.04803,-0.17149,-0.15595,-0.029096,0.19995,-0.082921,0.23442,0.48052
0.0016262,0.087633,-0.11812,-0.10777,-0.19676,0.11231,0.069467,0.094979,0.13208,0.22444,0.51574,1,0.24551,-0.061094,0.16853,0.26075,0.19852,-0.29665,-0.077228,-0.10244,-0.23471,0.14709,-0.092925,0.25239,-0.082932,-0.053258,0.17701,0.23831,-0.14761,-0.078198,0.22109,-0.15459,-0.051039,0.14282,0.089245,-0.2141,-0.024981,0.14354,-0.10671,0.068594,0.19909,0.18415,-0.29079,0.23499,0.25248,-0.025741,0.038147,-0.10442,0.17624,0.092737,0.14485,0.29375
0.089152,0.26783,0.33469,0.063763,-0.054996,0.23267,0.2484,0.19723,0.2372,0.11508,0.26582,0.3047,1,-0.15425,-0.028209,0.2652,-0.064712,-0.21416,0.070421,0.18132,-0.11614,0.013995,0.056322,0.0641,-0.13226,-0.076482,0.21928,-0.084184,-0.046981,0.082838,0.065662,-0.13237,0.082858,-0.12317,0.052783,-0.068689,0.015957,0.12706,0.17978,0.11489,-0.053475,0.1425,-0.16377,0.36714,-0.030972,-0.10248,-0.00146,0.13327,0.24985,-0.14335,0.079539,0.35349
-0.14826,-0.015537,0.31058,0.43835,0.42319,0.39534,0.19902,0.037842,-0.025284,-0.25802,-0.11701,-0.053261,0.042812,1,0.54694,-0.073756,0.42007,0.52251,0.34878,-0.041298,0.14202,-0.10437,0.10857,0.30606,0.50862,0.32725,-0.1576,0.50871,0.49318,-0.0018955,-0.16564,0.36285,-0.081086,0.46308,0.42087,0.37413,0.06286,0.090568,0.15465,0.1859,-0.012656,-0.15318,0.33482,-0.030234,0.56297,0.35595,0.39932,0.22271,0.17798,-0.019969,-0.1566,-0.23965
-0.024226,0.12667,0.44097,0.46703,0.49852,0.46951,0.35812,0.13421,0.12141,-0.11407,0.0059807,0.0057719,0.30287,0.46035,1,-0.094877,0.45018,0.34677,0.16572,-0.16896,0.1446,-0.19484,-0.13718,0.29612,0.37433,0.19395,-0.1146,0.4868,0.22133,-0.048536,-0.23529,0.1718,-0.21738,0.44644,0.19536,0.31108,0.068233,0.087194,0.22095,0.043378,-0.079968,-0.22463,0.07021,4.0694e-05,0.57526,0.1434,0.26804,0.091072,0.24569,-0.016926,-0.082482,-0.098916
0.23487,0.44335,0.43935,0.31976,0.4027,0.41877,0.42958,0.46395,0.41481,-0.042731,-0.042706,-0.2519,0.028752,0.064962,0.095614,1,-0.005484,-0.038182,0.12526,-0.00069916,-0.071823,0.32962,-0.19557,0.14017,-0.094224,0.14056,0.42487,0.1722,-0.10196,0.25884,0.12646,-0.22372,0.14663,-0.084892,-0.0046322,-0.081698,0.23072,0.31701,0.048509,0.11069,0.060366,0.33988,-0.3762,0.55621,-0.0042996,0.15586,0.23974,0.16576,0.18271,0.0055391,0.26566,0.40836
-0.0056007,0.21247,0.5111,0.341,0.33763,0.58242,0.48135,0.19193,0.15375,-0.04486,0.025906,0.11341,0.472,0.38958,0.65075,0.14831,1,0.24161,0.14997,-0.17676,-0.14587,0.055054,0.041391,0.23169,0.20262,0.045371,-0.17071,0.5543,0.18249,-0.028575,-0.051148,0.284,0.013502,0.18038,0.14472,0.048546,-0.048853,0.079599,0.060006,0.099319,-0.038331,-0.033292,0.20947,-0.11237,0.54486,0.21038,0.1971,0.035796,0.19344,0.017174,-0.15517,-0.038621
0.090566,0.2186,0.53657,0.55656,0.48303,0.47017,0.38037,0.24733,0.24256,-0.10928,0.097193,0.024012,0.2711,0.53098,0.61811,0.17093,0.49576,1,0.10388,-0.024089,0.22428,-0.081115,-0.012363,0.026266,0.31584,0.28087,-0.058019,0.2923,0.17091,-0.11768,-0.19165,0.36824,0.016123,0.3224,0.19624,0.47443,0.077122,0.015116,0.11168,0.17359,-0.12595,-0.08253,0.37721,-0.13785,0.29432,0.30371,0.41663,0.069545,0.031257,-0.0087009,-0.028924,-0.24985
0.058922,0.16087,0.26785,0.17512,0.074405,0.30536,0.22491,0.26476,0.25101,0.11514,0.26741,0.18712,0.45082,0.27745,0.48072,-0.064741,0.39973,0.41587,1,-0.029091,-0.24101,0.13985,0.19506,0.35388,0.45574,0.1596,0.055122,0.17083,0.54568,0.20741,0.0090801,-0.021963,0.14705,0.23871,0.42872,0.11886,0.11741,0.1803,0.27912,-0.021394,-0.04455,0.12495,0.021387,0.21857,0.18097,0.061282,0.15357,0.40238,0.20688,0.04678,0.038199,0.28335
0.11146,0.40763,0.20932,0.0023183,-0.15178,-0.032824,0.19463,0.20268,0.23345,0.14839,0.21141,0.24607,0.41738,-0.099742,0.067733,-0.00088531,0.11188,0.1708,0.21471,1,0.049421,-0.041497,0.069161,-0.16271,-0.093875,0.033334,-0.011095,-0.15095,0.027518,-0.11036,0.010108,0.04262,0.095333,-0.23135,-0.049229,0.11748,-0.035424,-0.058415,0.075742,0.01733,-0.024811,-0.029312,0.056497,0.083073,-0.22938,0.089096,0.16781,-0.036391,-0.089546,-0.044419,-0.036016,-0.051811
0.0098926,0.10415,0.21432,0.31578,0.25054,0.30754,0.098969,0.1461,0.23612,0.05837,0.39441,0.34656,0.17897,0.30978,0.35604,-0.12888,0.26013,0.50627,0.47541,0.14252,1,-0.38834,-0.14868,-0.22371,0.046126,0.21687,-0.1765,-0.13257,-0.1867,-0.092582,-0.23133,0.02986,-0.34742,-0.046432,-0.23471,0.23146,-0.12574,-0.087147,0.080683,0.044047,-0.12247,-0.29122,0.10737,0.0089475,-0.073352,0.038701,-0.020755,-0.15617,-0.095916,-0.17987,-0.0081951,-0.27186
-0.14086,-0.083393,0.051539,0.19095,0.090143,0.14298,-0.0093326,-0.014911,0.082145,0.06017,0.10717,0.28931,0.065978,0.34394,0.26069,-0.20735,0.18539,0.32268,0.35047,-0.061163,0.52606,1,0.28015,0.34097,-0.2578,-0.1911,0.37321,0.062699,-0.070082,0.098411,0.64964,0.12086,0.61543,0.10359,0.13622,0.010086,0.12887,0.12996,-0.25004,0.13306,0.25032,0.76801,-0.031617,0.14045,-0.052072,0.0956,0.12606,0.060602,-0.0031816,0.27946,0.23174,0.3279
0.31629,0.54501,0.23595,0.026144,-0.17451,0.058267,0.20048,0.27893,0.42269,0.33259,0.42223,0.38903,0.48342,-0.12575,0.08366,0.0026337,0.13748,0.18093,0.29313,0.56498,0.2284,0.14803,1,0.14891,0.097293,-0.17047,-0.1539,-0.09598,0.33196,0.027674,0.30038,0.2188,0.1558,0.12273,0.32499,-0.067417,-0.098172,-0.015613,0.011245,-0.059701,-0.08352,0.16774,0.28887,-0.15028,0.0089804,-0.094857,-0.073772,0.10656,0.052926,0.17299,-0.27974,0.034892
0.053974,0.19685,0.3308,0.18742,0.094841,0.4054,0.21508,0.16881,0.18493,0.15981,0.068056,0.084478,0.45001,0.36782,0.34434,0.094028,0.49072,0.31536,0.53851,0.13652,0.21944,0.13094,0.1566,1,0.15388,-0.014166,0.31408,0.32965,0.12732,-0.032824,0.20688,0.19224,0.18911,0.61759,0.54352,0.14769,0.15471,0.14209,0.028003,0.075722,0.27049,0.28622,-0.002123,0.25261,0.38098,0.20337,0.20075,0.27085,0.23749,-0.086084,-0.041482,0.20608
0.096544,0.12121,0.20629,0.17385,0.12664,0.17,0.10837,-0.042106,0.023162,0.049767,0.041413,-0.082332,0.196,0.20694,0.40289,0.023309,0.33455,0.27569,0.38143,0.032517,0.12828,0.064739,0.056178,0.48975,1,0.29559,-0.22372,0.27477,0.43286,0.029848,-0.2665,-0.067104,-0.22022,0.27367,0.36995,0.20614,0.16453,0.081743,0.15853,-0.14696,-0.013399,-0.25292,0.078835,-0.066685,0.22951,-0.018793,-0.012003,0.34625,0.16306,0.09592,-0.12545,-0.17258
0.34808,0.76476,0.53972,0.31243,0.28322,0.39076,0.60324,0.67198,0.48803,0.16439,0.080028,-0.029565,0.17379,0.073069,0.28469,0.47123,0.31838,0.31919,0.27019,0.31301,0.12694,-0.058426,0.44438,0.17511,0.13437,1,0.036025,0.26121,0.21816,0.34207,-0.16946,-0.10469,-0.20217,0.12405,0.064919,0.42698,0.19953,0.25685,0.11484,0.30456,-0.0041017,-0.13659,-0.017846,0.10393,0.074096,0.15126,0.45067,0.25836,0.15308,0.11705,0.13789,-0.093272
0.33381,0.58618,0.26984,-0.018147,0.01087,0.081894,0.3744,0.47494,0.45243,0.13706,0.010415,-0.11342,0.11572,-0.17018,-0.038054,0.54855,0.042598,0.031807,-0.030721,0.17542,-0.18953,-0.16146,0.30174,0.056399,-0.0057046,0.58373,1,-0.0091512,-0.16916,-0.028576,0.33664,-0.094342,0.32415,0.16381,0.035369,0.086242,0.22851,0.25342,-0.010168,0.096209,0.17643,0.52719,-0.25678,0.36038,-0.071173,0.15193,0.1961,0.090656,0.12512,0.097599,0.26604,0.43133
0.0602,0.21164,0.37367,0.38555,0.28867,0.35653,0.27366,0.1628,0.12828,-0.16215,0.0083834,-0.011651,0.32783,0.50481,0.74392,0.078441,0.55855,0.6278,0.64362,0.15957,0.41265,0.30418,0.21673,0.43975,0.41886,0.3783,0.056685,1,0.26564,0.0067048,-0.067715,0.22737,-0.03128,0.36562,0.25114,0.13002,0.088309,0.14558,0.1194,0.21826,-0.029859,-0.030542,0.060561,0.053283,0.61513,0.3551,0.43995,0.16599,0.13544,-0.036221,-0.069634,-0.0076115
