1,0.53716,0.070539,0.033099,0.072967,-0.034475,0.02012,0.21266,0.080695,0.47605,0.0085688,-0.021499,-0.21593,0.028553,-0.17458,0.025518,-0.086907,0.058334,0.13754,0.10357,0.098374,-0.014959,-0.071021,-0.29427,0.041042,0.031044,0.014595,-0.050139,-0.030365,0.15309,-0.087236,0.0071993,0.19419,-0.051564,-0.10962,-0.13568,0.014199,-0.043985,0.22041,0.19688,0.49666,0.018918,0.011412,0.20082,0.082231,-0.016136,-0.23181,-0.25216,-0.18118,0.04298,0.30923,0.20032
0.16346,1,0.25199,0.30142,0.22251,0.20746,0.2294,0.32736,0.32706,0.65807,0.007037,0.16379,-0.10865,0.13974,0.077005,0.18007,-0.02012,0.12061,0.3024,0.21258,0.067279,0.080041,0.00083849,-0.23327,0.0829,0.094441,0.32505,-0.13911,0.31287,0.10908,0.22016,0.072138,0.39931,-0.077268,-0.1859,0.16049,0.20266,0.19489,0.24253,0.33234,0.61044,0.11169,-0.12551,0.35486,0.022137,-0.20592,-0.047948,-0.21148,-0.0094691,0.33079,0.42271,0.2682
-0.01801,0.13221,1,0.5317,0.52012,0.35513,0.4859,0.54925,0.55685,0.21738,0.20993,0.34468,0.16457,0.45949,0.23434,0.3332,0.24673,0.25735,0.099634,0.41494,0.12208,0.262,0.16706,-0.081693,0.21372,0.40995,0.403,0.015575,0.15056,0.1198,0.19103,0.21,0.40171,0.059778,-0.11048,0.2704,0.36087,0.29975,0.13357,0.10982,0.20092,-0.0069807,-0.1209,0.30391,0.2414,-0.061574,0.31481,0.057965,0.056493,0.20481,0.098138,0.11503
-0.0088834,-0.014973,-0.03137,1,0.37767,0.33438,0.36086,0.30357,0.51255,0.17289,0.16366,0.42274,0.18125,0.32458,0.47264,0.44846,0.047774,0.19105,0.10745,0.48786,0.007036,0.33701,0.16205,-0.0027233,0.16722,0.36792,0.61698,-0.051289,0.27633,0.027532,0.22177,0.092402,0.32936,0.076503,-0.046538,0.43273,0.49249,0.4014,-0.002095,-0.059897,0.22397,-0.041818,-0.21074,0.22323,0.059264,-0.004946,0.30794,0.039466,0.013552,0.10431,0.015302,0.013633
0.090933,-0.064174,0.099475,0.053345,1,0.64832,0.56289,0.3214,0.32858,0.16868,0.21452,0.11236,0.15892,0.48928,0.21567,0.35483,0.43149,0.31965,0.042232,0.11833,-0.060189,0.029425,-0.044064,-0.11268,0.38456,0.46545,0.32084,0.059745,0.12587,0.18368,0.0085013,0.18971,0.16569,0.06612,-0.03816,0.26828,0.24974,0.20036,0.2116,0.067563,0.13974,0.00044897,-0.19523,0.14738,0.21422,0.035118,0.24204,-0.050754,-0.18119,0.026757,-0.032095,-0.086964
0.23697,0.068738,-0.10495,0.2034,0.21922,1,0.48233,0.24883,0.33101,0.13994,0.22942,0.10905,0.29136,0.43129,0.34433,0.43213,0.47212,0.23567,0.13813,0.027938,-0.11529,-0.008882,0.014237,0.08122,0.52185,0.34255,0.29571,0.18791,0.24845,-0.028747,0.16195,0.048309,0.15155,0.23539,0.034681,0.19101,0.27554,0.11557,-0.009482,-0.0022036,0.094891,0.056425,-0.24234,0.10884,0.12413,0.021237,0.33648,-0.039552,-0.16128,0.055842,-0.11762,-0.094545
0.049177,0.072926,-0.015867,0.065163,0.14385,0.26199,1,0.40902,0.34693,0.10952,0.14883,0.16412,0.13484,0.28439,0.13135,0.38244,0.40668,0.34896,0.23866,0.17775,0.039096,0.14385,0.09248,-0.096829,0.43519,0.40516,0.38338,0.20141,0.28366,0.040555,0.16433,0.26107,0.18382,0.17172,0.052604,0.28702,0.13813,0.46499,0.1691,0.17532,0.16076,-0.073889,-0.067983,0.31253,0.15777,-0.040909,0.20019,-0.0070766,0.014449,0.20039,0.12748,0.077419
0.025148,0.018291,0.18642,0.12623,-0.056953,0.077192,-0.027561,1,0.52937,0.43741,0.17691,0.16983,0.1171,0.28571,0.04374,0.26356,0.28652,0.22305,0.30168,0.23397,0.25767,0.19335,0.11279,-0.010694,0.14522,0.22574,0.29579,0.031416,0.20582,0.046713,0.21124,0.23132,0.44857,0.15259,-0.041921,0.17555,0.35161,0.32405,0.28264,0.28463,0.36183,0.15447,0.061323,0.37683,0.18257,-0.11322,0.12454,-0.103,0.073829,0.46249,0.3808,0.22809
-0.10248,0.021025,0.059819,0.34928,0.0040697,0.070564,0.029571,0.56176,1,0.2934,0.13407,0.45561,0.092188,0.28775,0.2971,0.24323,0.16419,0.22297,0.1069,0.41398,0.13227,0.23801,0.20544,-0.13614,0.093583,0.22993,0.47352,-0.0024677,0.21822,-0.028398,0.31343,-0.056564,0.46854,0.19031,-0.13204,0.26091,0.44514,0.23694,0.15682,0.12927,0.24669,0.25028,-0.12172,0.29043,0.10666,-0.1096,0.32564,0.019085,0.10402,0.26479,0.22801,0.18834
0.040298,0.074452,0.16041,0.38676,-0.11911,0.015656,-0.21576,0.33236,0.33006,1,0.051351,0.029496,-0.16471,0.060511,-0.0044187,0.040556,-0.013833,-0.0010936,0.26713,0.14633,0.07523,0.05905,-0.11621,-0.14365,-0.043908,0.023207,0.26669,-0.1615,0.088825,0.016181,0.24558,-0.0036507,0.43057,-0.15449,-0.24648,0.048792,0.1562,0.15156,0.071121,0.24356,0.62739,0.15203,-0.077312,0.28046,0.060727,-0.30974,-0.073091,-0.23556,0.060872,0.51651,0.33118,0.054273
