1,0.24447,0.31417,0.1419,0.16369,0.24015,0.11962,0.066922,0.11959,0.043945,0.23759,0.22163,0.046677,0.022364,-0.088982,-0.016072,0.21231,-0.019353,0.010015,0.31707,0.061285,0.31452,0.19239,0.12547,0.081235,0.065977,0.057441,0.047297,0.014949,0.10418,0.12586,0.07835,0.18402,0.23161,0.28628,0.087377,-0.11903,0.018518,0.29397,-0.031729,-0.15791,0.18752,-0.019882,0.1926,0.24452,0.071042,-0.002874,0.090853,0.17673,0.083549,-0.11451,0.14158
0.39302,1,0.39976,0.19235,0.20761,0.18238,0.1056,0.15464,-0.010749,0.12585,0.028902,0.11692,0.16891,0.040614,0.059649,0.10232,0.15104,0.080465,0.11039,0.17236,0.1593,-0.019619,0.04482,0.36446,0.18912,0.18103,0.2094,-0.034426,-0.021734,-0.081512,0.15581,0.024301,0.26737,0.15497,0.20718,-0.1026,-0.015207,-0.00050802,0.29218,0.064834,-0.20248,0.12078,0.046837,0.10589,0.17551,0.016682,-0.093226,0.035377,0.17562,0.042249,0.13345,0.12312
0.40592,0.36121,1,0.46198,0.34041,0.38751,0.27681,-0.018778,0.14534,-0.0424,0.08212,0.19663,-0.0092446,0.13382,0.073323,0.11865,0.25818,-0.10068,0.0027342,0.18328,0.10184,0.34279,0.051111,0.34161,0.30457,0.23745,0.30343,0.014932,-0.047059,-0.1668,0.21754,0.093628,0.056703,0.26025,0.1685,-0.21639,-0.088588,-0.054732,0.54548,-0.1669,-0.14484,0.21663,-0.0893,0.14364,0.33161,-0.035605,-0.024074,0.17846,0.37532,0.34855,-0.014216,0.24669
0.082221,-0.095034,0.26795,1,0.40896,0.42119,0.29622,-0.13637,0.17516,-0.16578,0.21031,0.13833,0.045031,0.11109,0.062224,0.098136,0.24956,0.014907,0.070689,0.20738,0.04403,0.15672,-0.0052044,0.31965,0.41553,0.29932,0.2094,-0.018863,0.061772,-0.050744,0.0041426,-0.12123,-0.077312,0.33708,0.30838,-0.049096,0.026109,-0.019552,0.51178,-0.19765,-0.12567,0.0024487,0.10128,0.31301,0.46289,0.0085342,0.057438,0.076157,0.50794,0.5008,0.043485,0.29885
-0.090716,0.030739,-0.0066704,0.36942,1,0.59845,0.24115,-0.063477,0.11866,-0.05307,0.24868,0.22803,0.022153,-0.023089,-0.063216,0.035631,0.35862,0.049368,-0.077799,0.17072,0.10398,0.048022,0.11572,0.41442,0.42794,0.11865,0.16848,0.081678,0.098135,-0.08468,0.124,-0.02125,0.095335,0.26534,0.15141,-0.12483,-0.081455,-0.15769,0.42379,-0.026472,-0.13733,-0.13989,0.024475,0.23323,0.33267,0.010997,0.098307,0.10671,0.32296,0.31749,0.011574,0.23713
0.097723,0.10382,0.13758,0.072858,0.14803,1,0.1587,-0.071673,0.10189,0.027332,0.16575,0.087817,-0.034175,0.1,-0.11447,0.015558,0.28069,0.14496,-0.14428,0.13375,0.11952,0.3219,0.059812,0.44693,0.42639,0.089757,0.094948,0.19465,0.17237,-0.096128,0.093448,0.099232,0.21106,0.34606,0.15852,-0.095965,-0.091758,-0.17753,0.52192,-0.11083,-0.17188,-0.048338,-0.015519,0.23376,0.31379,-0.033337,0.028517,0.20509,0.38789,0.30157,-0.041185,0.18865
0.31306,0.44528,0.49666,0.23267,-0.072757,0.027387,1,-0.0035499,-0.093301,0.034735,0.097189,0.13058,0.037573,0.18961,0.034957,0.00036547,0.11177,0.1035,-0.073232,0.1952,-0.033158,-0.065473,-0.036721,0.15789,0.25212,0.1061,0.22111,0.097375,0.046204,-0.012977,0.019634,-0.046189,-0.092629,0.27159,0.24718,-0.03963,-0.057727,0.052759,0.25401,-0.16853,0.0083615,0.079224,0.014852,0.34665,0.23894,-0.0050629,-0.09956,0.10094,0.10633,0.26462,0.022193,0.19329
0.4881,0.49965,0.099131,-0.13911,-0.17236,0.016965,0.34398,1,-0.16164,-0.11286,-0.20809,-0.12966,0.074309,0.069552,0.085372,0.014627,-0.014336,0.053278,-0.10542,0.047002,0.055684,-0.098203,-0.17272,0.18522,-0.13491,-0.18126,0.10868,0.18808,0.0068465,-0.16919,0.044773,0.072382,0.13699,-0.029532,0.12897,-0.09018,-0.040486,0.19457,-0.088497,-0.033094,0.019496,0.058241,-0.099917,-0.11246,-0.14608,-0.16424,-0.28756,0.063141,-0.11823,-0.12145,0.043351,0.07204
0.42562,0.25981,0.12089,-0.058488,0.037296,0.088624,0.11645,0.57667,1,0.052917,0.12398,0.31223,0.10599,0.030069,-0.17237,0.071598,0.049131,-0.085178,0.048161,0.1142,0.011006,0.1941,0.086205,-0.024663,0.12119,0.02469,-0.070683,-0.016844,-0.058151,-0.09683,0.21717,-0.21036,-0.12687,0.14681,-0.047128,-0.013976,0.045,0.013109,0.2128,0.036515,-0.17607,-0.070154,0.075555,0.18115,0.049402,-0.14933,0.048774,-0.023439,0.11173,0.10063,0.0053508,0.0079449
0.36818,0.39656,0.15004,0.019253,0.03589,0.22731,0.24523,0.51471,0.35335,1,-0.10056,0.044704,0.15905,0.028956,0.0055859,-0.069537,0.085147,-0.064981,0.085058,-0.038648,-0.089869,-0.03222,0.0092351,-0.13751,-0.060807,0.013671,0.043294,-0.11789,-0.025455,0.11359,-0.018944,-0.10271,0.14133,-0.062088,-0.16008,0.051889,0.15905,-0.054287,0.056348,0.14533,-0.020578,0.10439,-0.060167,-0.064222,-0.08482,0.033862,0.044069,0.14049,-0.095482,-0.091366,0.090889,-0.094273
