1,0.20398,-0.20121,-0.080474,-0.06096,0.034074,0.15117,0.085795,0.30291,-0.029621,0.60407,-0.086463,-0.093338,-0.067127,-0.029256,0.0063184,0.23666,-0.12865,0.29939,0.040625,-0.10436,0.046078,0.017498,-0.1192,0.067776,-0.015644,-0.022403,-0.11737,-0.21502,0.068962,0.18592,-0.10851,-0.26483,-0.13943,0.04846,0.26927,-0.016309,0.030677,0.099803,0.32691,-0.0049352,0.052958,-0.012831,-0.018621,0.12756,-0.12946,-0.11272,0.058399,0.10484,-0.059081,0.3158,-0.04308
0.44276,1,-0.11271,0.028934,0.039444,0.016358,-0.018912,0.12268,0.27797,-0.03202,-0.077731,0.070792,0.26548,-0.21637,0.11094,0.0062849,-0.16468,0.096776,0.15165,-0.28688,-0.18821,0.20416,0.24173,-0.08803,-0.12058,0.18061,0.04614,0.03082,-0.21831,0.044227,0.18852,0.04942,-0.15835,0.071381,-0.17644,0.32711,0.11071,-0.0019301,0.26702,0.14871,0.06299,0.0064469,-0.061258,-0.13382,0.1488,0.14502,-0.21646,-0.13532,-0.028799,0.17345,0.057713,-0.03474
0.41954,0.56667,1,-0.03304,-0.02793,-0.020505,0.01863,-0.27819,-0.236,0.018676,-0.34326,-0.30092,0.25968,0.30768,-0.048895,0.070653,-0.072654,-0.1617,-0.28187,0.27677,0.21843,-0.21931,0.1453,0.24888,0.25395,0.20251,0.39512,-0.019272,0.18767,0.20775,-0.21072,-0.10126,0.09873,0.25469,0.233,-0.019735,0.11038,-0.011429,0.16423,-0.42846,-0.058454,0.12932,0.090036,-0.007688,-0.052665,0.28129,0.069817,-0.14338,0.042998,0.031732,-0.040253,0.016862
0.1905,0.040993,0.16925,1,0.36315,0.088066,0.14658,0.28592,-0.11494,-0.080485,-0.14105,0.15327,-0.074484,-0.15764,0.59606,0.023298,-0.045981,0.29161,0.060353,-0.16285,-0.097565,0.11982,0.082833,-0.25798,-0.18932,-0.27723,-0.28036,0.52926,0.041807,-0.33055,0.14903,0.066737,-0.22534,-0.26006,-0.21219,0.057727,0.071062,0.093533,-0.31419,0.008635,-0.11715,0.086706,-0.22052,-0.22082,-0.20549,-0.32442,0.1466,0.35841,-0.064452,0.23542,-0.10486,-0.081918
-0.024121,0.0060489,0.057745,0.20483,1,0.16101,0.22546,0.15871,-0.022888,-0.040972,-0.078357,-0.14497,-0.074473,-0.10238,0.49824,-0.0036001,0.11012,0.21366,0.072026,-0.15882,-0.064412,-0.20695,0.12303,-0.087011,0.012009,-0.043193,-0.2383,0.29085,-0.15209,-0.079487,-0.040296,-0.14519,0.05304,-0.25551,-0.17266,0.037375,0.16545,-0.083441,-0.35896,0.11735,-0.07538,-0.10817,-0.32245,-0.054822,-0.18036,-0.25993,-0.09727,0.22407,-0.05073,0.26271,-0.003511,-0.19115
-0.10023,-0.15211,-0.18036,-0.096116,-0.043578,1,0.065632,0.14508,-0.033158,-0.18817,0.065759,-0.067826,-0.080396,-0.0055413,-0.00076209,-0.14839,0.044403,-0.014341,0.12442,-0.1813,-0.13772,-0.057846,-0.099758,-0.21186,-0.078426,-0.13812,-0.078704,-0.10316,-0.19619,-0.00045356,0.20673,0.076656,0.031208,0.0094403,-0.039585,0.22329,-0.10342,-0.083913,-0.063662,-0.064478,-0.08677,0.013396,0.026562,0.017607,-0.074913,-0.011115,0.0047733,0.0029013,-0.022533,-0.069914,0.15475,-0.21626
0.12299,-0.023703,-0.023995,-0.049047,-0.092241,9.7854e-05,1,0.30115,0.11275,-0.090545,0.10063,-0.14476,0.14042,-0.043447,0.12774,0.084068,0.34507,0.18925,-0.13424,-0.0072407,-0.23534,-0.11869,0.10219,-0.11834,0.155,-0.057947,-0.075552,-0.18621,-0.32045,-0.17497,0.037332,0.14181,-0.018978,-0.00056001,0.062117,0.13606,0.087977,-0.076681,-0.16443,-0.12277,-0.16601,0.075882,-0.083529,0.1635,0.036256,-0.25896,0.010138,0.2482,-0.027879,-0.16207,-0.032542,-0.14625
0.088055,0.0061579,-0.0096926,0.075358,-0.021615,0.021886,0.4947,1,0.09651,-0.11683,0.031952,0.23744,-0.19251,-0.12825,0.22026,-0.012302,0.082405,0.26148,0.31463,-0.31963,-0.31705,0.23877,-0.16189,-0.17237,-0.26652,-0.19848,-0.25572,0.065543,-0.18913,-0.2284,0.23733,-0.025514,-0.28893,-0.25826,-0.039451,0.2955,-0.075421,-0.16227,-0.21822,0.41823,-0.21795,-0.10167,-0.19915,-0.29263,-0.097053,-0.34033,-0.16974,0.26124,-0.25303,0.020453,-0.18575,-0.12847
0.56499,0.40013,0.40923,0.072666,-0.032265,-0.074902,0.22997,0.26017,1,0.07063,0.18295,0.061006,0.12461,-0.10956,-0.11896,0.080247,0.20564,-0.17324,0.24348,-0.11126,0.15194,-0.062064,0.021569,-0.052424,0.11999,0.10332,0.05118,-0.012921,-0.17167,0.0517,0.034972,-0.11131,-0.044286,-0.062774,0.013327,0.1054,0.072492,0.0054676,0.1481,0.32834,0.2896,0.14872,-0.033968,-0.091639,0.17199,0.090182,-0.13054,-0.093711,-0.030542,-0.07173,0.28804,0.12285
0.3337,0.18149,0.17806,0.12951,0.073255,-0.060339,0.018025,0.012134,0.28837,1,0.046436,-0.060926,-0.003682,0.050664,-0.016797,0.013713,0.13912,-0.10138,-0.060318,0.15494,0.1447,-0.093018,0.067926,0.080879,0.12951,0.15925,0.24893,0.016343,0.1725,0.17989,-0.16749,-0.11996,0.093316,0.081711,0.076522,-0.20575,0.099453,0.21376,0.036765,-0.03093,0.21555,0.0096197,-0.070126,0.015127,0.086907,-0.038861,-0.035145,0.0093192,0.1076,-0.080179,0.14917,0.10258
