1,-0.1637,-0.040239,0.034495,0.13926,0.16126,0.32087,0.021543,0.031461,-0.10114,0.05372,-0.25086,0.0099162,0.23108,-0.030995,0.0336,-0.067132,0.0042268,0.067871,-0.0030723,0.019376,-0.097044,-0.059129,0.033322,-0.021564,0.12056,0.24826,0.13715,0.041338,0.076876,0.080431,0.13892,0.063286,0.11937,0.011747,0.20519,0.09971,0.12122,-0.0030454,0.04714,0.0028527,0.045781,0.066222,0.10045,-0.014576,-0.00089147,0.10202,-0.042532,0.02414,0.099627,0.076019,0.083715
0.38694,1,0.088409,-0.13329,0.19083,0.19311,-0.2031,-0.11246,-0.081862,0.042273,-0.10798,0.012079,0.066078,-0.21648,0.065632,-0.03654,0.13584,-0.045867,-0.13056,-0.013258,-0.011382,0.16612,0.14783,-0.043004,-0.15895,0.14401,0.23852,-0.19603,-0.08483,0.154,0.15324,-0.042413,0.2412,-0.11334,0.015947,-0.093209,-0.035105,-0.20688,-0.19259,-0.058372,-0.011212,0.092743,-0.0096332,-0.15579,0.023439,-0.080121,0.079234,0.066502,0.089465,0.093382,0.09722,0.10991
0.29786,0.36679,1,0.26711,0.17008,0.085585,-0.061921,0.13574,-0.18574,0.18999,0.13298,-0.12736,0.128,-0.076171,0.060951,-0.05904,-0.03131,-0.28392,-0.052156,-0.0013785,-0.06445,-0.092339,-0.12223,-0.098833,0.20862,0.064985,0.14085,-0.14529,-0.061713,0.063127,-0.01028,-0.030004,-0.15062,-0.12887,-0.053503,-0.066135,0.015702,0.052517,0.047629,-0.077249,0.048956,0.19992,-0.029678,-0.14573,0.05872,-0.24148,-0.11727,-0.071833,-0.0012297,-0.024914,0.10727,0.1506
0.22079,0.2435,0.47702,1,0.11378,0.1466,0.12215,0.065669,-0.17855,-0.040115,0.033013,-0.051246,0.014063,0.0046118,0.18859,-0.11257,-0.056877,-0.1339,0.023757,0.075671,-0.014773,-0.2137,-0.042882,-0.0068554,0.095688,-0.020089,-0.021854,-0.18261,0.0061293,0.061696,-0.16886,0.11814,-0.088405,0.016467,-0.14992,0.054352,-0.074078,0.10056,0.11203,-0.058773,-0.010557,0.16439,0.03334,0.13747,-0.0087803,-0.066769,-0.027596,-0.0046234,-0.088024,0.036679,0.075734,-0.044805
0.26216,0.49385,0.43903,0.34958,1,0.64556,0.11957,0.18747,-0.01608,0.21828,0.052802,-0.11034,-0.12766,0.089454,0.081326,-0.083087,-0.015122,-0.0080674,0.059517,0.23046,0.1165,-0.25882,0.077776,-0.10021,-0.0085005,0.32978,0.45827,-0.14725,0.044578,0.067276,0.26633,-0.0038104,0.074634,-0.065923,0.10587,0.16332,0.21719,0.029104,-0.116,0.060979,0.19767,0.21158,-0.08446,-0.078459,-0.18577,0.023441,-0.10285,0.13326,-0.056273,-0.053645,0.21237,0.15849
0.10698,0.20972,0.0063382,0.045658,0.26994,1,-0.0014471,0.14805,-0.077728,0.18386,0.14607,-0.10688,0.0060505,0.084108,0.12414,-0.23418,0.037744,0.031877,-0.02066,0.16791,0.15705,-0.14251,0.068133,-0.17918,-0.11716,0.30761,0.44948,-0.18498,0.0077679,-0.0099275,0.18919,-0.0033513,0.12936,-0.049622,0.1085,0.14933,0.082491,0.13466,-0.097762,0.067575,0.1205,0.14141,0.011481,-0.053281,-0.18428,0.039068,0.062403,0.22763,-0.031449,0.084099,0.15049,0.067423
0.47366,0.38458,0.47279,0.36201,0.33472,0.14368,1,0.28421,0.13209,-0.027922,-0.046481,-0.22642,-0.025702,0.29174,0.027869,0.14946,-0.036708,0.012828,0.074635,-0.15629,0.076814,-0.24218,-0.28367,-0.016794,0.13148,0.24622,0.24546,-0.028028,-0.085657,0.033257,-0.0029331,0.016972,0.032212,0.14257,-0.064581,0.11648,0.17356,0.075912,0.2057,-0.060839,0.05997,0.068068,0.005497,0.16156,-0.16225,0.048294,-0.13037,0.19221,-0.15058,0.00078046,-0.059149,0.044064
0.26044,0.20102,0.28932,0.026199,0.16814,0.10775,0.59519,1,0.20259,0.19829,-0.13832,-0.246,-0.10632,0.28961,-0.14497,-0.052057,-0.074575,-0.12244,-0.038156,0.047408,0.14683,-0.23367,-0.053201,-0.20724,0.045517,0.11415,0.2548,-0.13347,-0.049209,-0.033473,0.029771,0.13762,0.10812,-0.1437,-0.057179,0.024943,0.10759,0.10308,0.19185,-0.052496,0.24784,0.16393,0.16377,0.15627,-0.16976,0.053097,-0.089478,0.12092,-0.082458,-0.059771,0.00041895,0.098155
0.33489,0.23941,0.029711,-0.035444,0.11344,0.10302,0.29822,0.50184,1,0.061889,-0.030861,-0.00066512,-0.099321,0.17779,-0.074873,0.10932,-0.11303,0.27699,-0.052736,0.033683,-0.063014,0.030373,-0.0025673,0.11993,0.0033553,0.049517,0.05461,0.12401,-0.018756,0.12433,-0.064562,-0.1191,-0.013679,-0.063388,0.10339,0.047364,0.1055,0.058131,0.077261,0.06137,0.026597,-0.08319,-0.17598,-0.03062,0.034069,0.14409,-0.027091,0.097225,0.0076656,-0.090717,0.0010411,-0.090806
0.22886,0.27649,0.21701,0.19283,0.18161,0.010188,0.32787,0.20155,0.13642,1,0.14058,-0.01347,0.02531,0.11848,0.099106,-0.11688,-0.072404,0.045856,-0.1182,0.077538,-0.056268,-0.11442,0.10847,-0.11852,0.074423,0.17611,0.11645,-0.032767,-0.07444,0.016959,0.04292,-0.042975,-0.058212,-0.089191,0.092688,-0.075456,0.15625,-0.010101,0.0068987,0.0097269,0.15257,-0.011427,-0.039136,-0.061279,-0.19526,-0.051412,-0.10914,-0.022416,-0.16121,0.10209,0.12963,0.13389
