1,0.27459,0.20135,0.12419,0.059369,0.14205,-0.13029,0.36174,0.14559,0.22233,-0.059753,0.024411,-0.003664,0.12928,0.10529,0.14946,0.17118,0.021948,0.35962,0.17642,0.33389,0.17302,0.060743,0.01885,-0.1522,0.057029,0.28414,-0.040511,0.20385,0.26936,0.40906,0.30804,0.16826,0.069167,-0.26662,0.2076,0.081777,-0.15843,-0.099695,0.050326,0.23371,0.27995,0.04114,0.10163,-0.10241,0.030747,0.052191,0.14114,-0.10065,-0.0070768,-0.016865,-0.012569
0.11959,1,0.16917,0.15865,0.12902,0.16395,-0.044933,0.29461,0.12663,0.11058,-0.080037,0.15737,0.16607,0.032511,0.1556,0.0043353,0.20407,0.11337,-0.043235,-0.049744,0.22577,0.27549,0.092659,0.16437,0.035023,-0.13432,0.037675,0.036027,0.12509,-0.0045819,-0.018248,0.3088,-0.0169,0.15265,-0.02256,0.3551,0.14889,0.011877,0.056887,-0.1007,0.063729,0.12095,0.12204,-0.085803,-0.067761,-0.023122,0.0039536,-0.024423,-0.083679,-0.0438,0.096351,-0.12334
0.08046,0.24556,1,0.041988,0.079074,-0.093484,-0.2763,0.17222,0.39831,0.10696,0.18929,-0.025048,0.12354,0.0090887,0.0060138,-0.13542,-0.12439,0.08243,0.20568,0.078031,0.18963,-0.085258,0.21679,0.088756,0.12164,-0.092876,0.081422,-0.021042,0.046174,0.09646,-0.096301,0.1167,0.21656,0.088095,-0.014943,0.19123,0.066231,-0.080729,0.0037148,-0.14878,-0.10393,-0.030527,-0.1782,-0.021737,-0.043173,-0.09389,-0.028592,-0.076399,-0.043012,-0.061576,-0.047641,-0.03668
-0.044334,0.30307,0.016267,1,0.27173,0.28208,0.02578,0.30203,0.075388,0.13973,0.0061168,0.013987,0.22311,0.1769,0.42072,0.22911,0.36344,0.14394,-0.042534,0.072295,0.032696,0.11886,0.17623,0.1922,0.2407,0.21541,0.25464,0.30236,0.11101,0.025415,0.13355,0.29775,0.12498,0.10721,-0.10452,0.16338,0.096571,-0.11617,0.15732,-0.091378,0.11843,0.056053,0.035642,0.22886,-0.084105,-0.00054575,0.05029,-0.0089435,-0.19739,0.020443,-0.079038,-0.17221
-0.063384,0.19045,-0.075133,0.26229,1,0.50113,0.061497,0.25407,-0.097001,0.17394,-0.24542,0.11233,0.11221,0.024863,0.46579,0.28916,0.4334,0.14401,0.25688,-0.0368,-0.097722,0.071289,-0.15663,-0.031861,0.4411,0.15004,0.31572,0.38789,0.0057606,0.13898,-0.094639,0.13918,-0.11929,-0.010439,-0.1536,0.16986,0.11961,-0.050832,0.055438,0.0073893,0.09483,0.071909,0.099545,0.093925,-0.21775,0.025289,0.19741,0.064427,-0.089088,-0.028488,0.01942,-0.12582
0.045607,0.29145,-0.03791,0.35462,0.57667,1,0.36251,0.31214,-0.15031,0.025724,-0.29423,0.11932,0.056152,0.15723,0.31352,0.33257,0.57641,0.27811,0.26152,0.016581,-0.099233,0.15496,-0.15866,-0.075404,0.42947,0.19243,0.37,0.33755,0.16115,0.19072,0.056229,0.090078,-0.16589,-0.018277,-0.12381,0.28851,0.27028,-0.067147,0.21192,-0.066135,0.27039,0.10071,0.15648,0.092343,0.031933,0.12009,0.12352,0.19485,0.023425,0.14149,0.063582,-0.085526
0.064167,0.32387,0.014757,0.43156,0.23708,0.5673,1,-0.0861,-0.11553,-0.014642,-0.1212,0.1124,0.022607,0.16193,0.11273,0.13988,0.26612,0.283,-0.018499,-0.050911,-0.10794,0.032348,-0.18362,-0.030478,0.1485,0.026938,0.047548,0.19892,0.11653,-0.022903,-0.086798,-0.10042,-0.27239,-0.0074645,-0.082965,0.088472,0.060779,0.02533,0.25614,-0.048341,0.21569,-0.11993,0.15729,0.006554,0.049804,0.076201,-0.079002,0.014186,0.019942,0.14976,-0.034124,-0.013435
-0.029943,0.35557,0.21311,0.41192,0.08659,0.21475,0.39859,1,0.10252,0.20195,-0.0093923,0.019992,0.16368,0.084433,0.26101,0.00014686,0.26196,0.10213,0.15011,0.1172,0.15151,0.029974,-0.053378,-0.022114,0.049658,0.073078,0.15975,0.017798,0.0891,0.1103,0.15014,0.35831,0.068103,-0.0066449,-0.18446,0.22721,0.2396,-0.12869,0.063043,0.10621,0.28977,0.2191,0.12429,0.17574,-0.0051194,-0.22265,-0.024968,-0.03735,-0.15721,0.085551,0.07769,0.18798
0.27437,0.31017,0.27282,0.081676,-0.044524,0.085366,0.10803,0.071754,1,0.33626,0.31677,-0.10364,0.19132,0.13451,-0.12578,-0.194,-0.096759,-0.068199,0.061462,0.11031,0.22364,0.082433,0.24308,0.28345,-0.14429,-0.12299,-0.06332,-0.14427,0.18206,0.10431,0.083053,0.32592,0.50876,0.11823,0.029158,-0.018875,0.010777,-0.12247,0.11636,-0.086428,-0.041948,0.033846,-0.25967,-0.055372,0.022535,-0.049511,-0.036601,0.019768,0.051524,-0.091795,-0.076165,-0.24076
0.27161,0.15427,0.10691,-0.10223,0.014648,0.030165,0.070874,0.061151,0.47335,1,0.2367,0.10764,0.24074,0.2197,0.19593,-0.0997,0.087491,0.094617,-0.00058227,0.092998,0.032985,0.018224,0.036801,0.17642,0.058045,0.036444,0.059357,0.0028149,0.25641,-0.066418,-0.011314,0.12542,0.25398,-0.10758,0.07439,0.048789,0.12104,-0.22697,0.0077928,-0.0025115,-0.081607,0.057012,-0.092779,-0.064311,-0.27827,-0.048324,-0.080355,0.037346,-0.01458,-0.047152,-0.059495,-0.17625
