1,0.21742,-0.02991,0.037602,0.22477,-0.014178,-0.12571,-0.05191,0.098214,-0.039256,0.071519,-0.06454,-0.042436,-0.048162,-0.017375,0.053334,-0.011299,-0.1111,-0.15283,0.025079,-0.046082,-0.027284,-0.094871,0.14629,0.096436,-0.038428,-0.023548,-0.02437,0.047776,0.13791,0.052911,-0.12885,0.02204,0.062225,0.13742,0.03595,-0.011185,0.049758,0.22555,0.15977,0.017418,-0.0023727,-0.028017,-0.051186,-0.076621,0.16977,0.037867,-0.066237,0.13255,0.27339,-0.033641,-0.19847
0.038098,1,-0.12241,0.07337,0.024524,-0.051905,0.012339,0.072495,0.015788,-0.06916,-0.05102,-0.070412,-0.0069622,-0.13295,0.047029,0.041637,0.037538,-0.050625,-0.00060019,0.0076102,-0.017769,0.013223,0.016719,0.023509,0.012039,-0.062964,0.027475,0.012777,0.19206,-0.082593,0.13405,0.0033093,-0.0089626,0.049351,0.054614,-0.038409,0.016373,-0.036177,0.090193,-0.033643,-0.037661,-0.046231,-0.023589,-0.11938,-0.041885,0.042941,-0.10465,-0.090805,-0.042862,0.061386,-0.082473,-0.15548
-0.070007,0.24635,1,0.13676,-0.047679,0.004616,0.098535,0.0077779,0.057201,0.071374,-0.00098872,-0.059612,0.032623,-0.0089968,0.1152,0.051596,0.016446,-0.009361,0.065642,-0.13258,0.12392,-0.039891,0.24206,-0.11343,-0.011065,0.076046,0.064582,-0.081775,-0.07492,-0.10691,0.089265,-0.028609,0.025148,-0.12394,-0.16278,-0.039419,0.20547,0.018884,-0.068342,0.10539,0.22556,0.11843,0.1527,0.11498,-0.047439,-0.04123,0.10173,0.03417,0.038361,-0.087679,0.13541,0.20345
0.012146,0.34698,0.12725,1,-0.046624,-0.01808,0.0032563,0.016555,0.15099,0.064933,0.050748,0.026862,-0.010697,0.13217,0.22748,0.023401,-0.057053,-0.021159,0.079515,0.041657,0.036413,0.096781,0.038104,0.25292,0.055557,0.090905,0.14505,0.35048,0.18034,0.19538,0.031974,0.019268,0.2832,-0.10513,0.021481,0.061104,0.20925,-0.058103,0.16611,0.081261,0.18898,0.0068075,-0.017059,0.015955,0.07721,0.16406,0.016417,0.05383,0.10677,0.013466,0.036902,0.24911
-0.018439,0.10746,-0.20297,0.2723,1,-0.0058096,0.055549,0.058382,0.036017,-0.0051997,0.069804,-0.025998,-0.080648,0.033438,0.0043022,-0.014209,-0.022923,-0.010697,-0.05229,0.10153,-0.088092,0.0096198,-0.076047,0.19369,0.17411,0.039835,-0.047108,0.023046,0.20602,0.22407,-0.028264,-0.18827,-0.02952,0.010351,0.17747,0.16536,-0.063893,0.15471,0.2342,0.10947,-0.11592,0.052866,0.083951,-0.056787,0.021507,0.20319,0.2547,-0.13419,0.061271,0.25599,0.026396,-0.025378
0.023363,0.25663,0.20392,0.40335,0.10214,1,0.0023271,0.058522,-0.053571,0.091738,0.18072,-0.28543,0.20356,-0.0089032,0.010573,0.056723,0.054628,-0.0065701,0.044595,-0.02001,0.12272,-0.063005,-0.11597,0.048344,0.17169,0.051669,0.12021,-0.070909,-0.26447,-0.047835,0.048396,-0.22319,-0.094607,0.057002,0.053784,-0.1049,0.25993,0.044545,-0.0053104,-0.023076,-0.15828,-0.17604,-0.017817,-0.16159,-0.11385,-0.047704,-0.0056169,-0.0093203,0.19974,-0.10299,-0.2472,-0.19909
-0.078134,-0.077701,0.21401,-0.051871,-0.023846,-0.24519,1,0.28016,0.02487,0.12137,0.13779,-0.10159,0.050771,0.12228,0.091604,0.065178,0.070573,-0.002085,0.17149,-0.088402,0.035787,0.084583,-0.11799,0.24676,0.28063,0.31505,0.25959,0.11893,0.1328,-0.051118,0.068827,0.0043796,-0.0081765,-0.036777,0.088671,0.12807,0.23263,-0.10149,0.03999,0.13169,-0.21386,0.20267,-0.096396,-0.16996,-0.065327,-0.033185,0.15011,-0.039857,0.064891,-0.075722,0.18217,0.16801
0.04491,0.047521,0.22267,-0.14882,-0.14664,-0.28837,0.54667,1,-0.16409,-0.087805,0.061272,-0.054657,0.097617,0.016431,0.07898,-0.037752,-0.028585,-0.028268,0.23933,0.015425,0.078724,0.29529,-0.031735,0.031261,0.21161,0.24277,0.12581,0.10156,0.079947,-0.035494,0.020384,-0.15159,0.094954,-0.1361,0.038609,0.069543,0.028217,0.039463,0.078507,-0.024554,-0.16891,0.05212,-0.11228,-0.17584,0.10517,-0.018696,0.068375,0.042486,0.10997,-0.037129,0.054972,0.06157
-0.054006,-0.060565,-0.03127,0.051556,0.08497,-0.026307,0.083817,0.12281,1,0.06574,-0.0058304,-0.040115,-0.21007,0.063031,0.13469,0.048212,-0.015966,-0.088393,-0.036798,-0.11952,-0.11314,-0.22673,-0.078293,0.16445,-0.015242,-0.081882,0.072444,-0.0031237,0.16722,0.15512,-0.04644,0.025632,0.16845,-0.044455,-0.030193,-0.045323,0.094543,-0.096704,0.15498,0.13336,0.079823,0.14079,0.11787,0.07444,-0.056986,0.080311,0.083085,-0.055581,-0.033747,0.058397,0.24895,0.087367
-0.022153,-0.22085,-0.062103,-0.021847,-0.091078,-0.012679,-0.07872,-0.12235,-0.16549,1,-0.017921,0.052497,-0.049717,0.17985,0.10496,0.017357,-0.05194,-0.01331,0.1074,0.00016324,-0.046218,-0.11428,-0.016825,0.067618,0.11313,0.087656,0.0050463,0.041182,0.032067,0.084444,0.022317,-0.013576,-0.024105,0.033735,0.18238,0.021848,0.1357,-0.097347,0.16021,0.040233,0.029115,0.15764,0.0053083,0.13053,-0.033601,0.19444,-0.0093794,0.027143,0.066037,-0.024338,-0.035975,0.13169
