1,0.36206,0.021664,0.14972,0.0063305,-0.099093,0.059069,-0.076633,-0.11505,-0.02052,0.14985,-0.097655,0.08738,0.063354,-0.051493,0.012386,0.030374,0.039429,-0.028484,-0.10197,0.084835,0.072071,0.045552,0.13718,0.0768,0.028713,-0.095756,0.16453,0.097897,-0.14286,-0.12208,-0.031181,-0.037021,0.039516,0.10596,-0.037535,-0.01127,-0.17719,0.13048,0.10035,0.11093,0.0066935,-0.021061,0.034288,-0.0034989,-0.02346,0.058972,-0.054406,0.063703,-0.061432,-0.018037,-0.20151
0.072424,1,-0.088662,0.14229,-0.10588,-0.25934,-0.0026677,-0.10224,-0.061294,-0.010802,0.042682,-0.013254,0.021721,0.17181,0.13404,0.066436,0.055339,0.056553,-0.040526,-0.093585,0.15977,-0.04359,0.11066,0.016844,0.019322,-0.081404,0.07787,0.16507,0.080901,-0.068724,-0.074315,-0.13341,-0.048152,0.17415,0.09338,0.074881,-0.07435,-0.12051,0.16613,0.098903,0.088059,-0.1485,-0.19945,-0.089011,0.0008141,0.083169,0.070306,-0.022519,-0.039143,-0.0062635,-0.030158,-0.20834
0.15991,0.025375,1,-0.027925,0.097926,-0.002497,0.15035,0.19986,0.052413,0.080964,-0.043691,0.043725,0.1502,0.08095,-0.1585,-0.0088206,-0.12828,0.079445,0.04566,-0.11582,-0.022316,0.017147,-0.11573,0.05345,0.0035708,-0.084137,0.0019762,-0.045113,-0.017443,-0.10558,-0.1341,0.094096,0.069228,-0.03504,-0.036011,-0.046105,-0.017026,-0.094579,-0.038309,-0.072891,-0.0036739,0.010794,-0.032033,-0.076516,-0.0079782,0.04965,0.33021,-0.11901,0.0077394,-0.0069333,-0.12382,-0.089561
0.26887,0.24704,0.32226,1,0.20052,0.0082255,0.31498,0.0533,0.071856,-0.21271,0.077092,-0.15635,0.05561,0.32779,0.17749,0.29053,0.1071,0.34774,0.05037,-0.059658,0.098527,-0.063727,-0.073379,0.18484,0.30125,0.41794,0.31342,0.10722,0.02759,0.056266,0.152,-0.23118,-0.12003,0.053964,0.059943,0.045561,0.11005,0.094375,0.12572,-0.11727,0.0090496,0.025826,0.03058,0.10377,0.027402,0.15766,0.0023594,-0.13639,0.076595,0.026603,0.1328,-0.056019
0.25758,0.094318,0.30541,0.72774,1,0.39194,0.41179,0.12707,0.214,-0.027124,-0.072456,-0.038682,0.1225,0.3046,0.069646,0.076185,0.13297,0.19583,-0.035821,0.1872,-0.078149,-0.11662,0.0058839,0.027912,0.34911,0.11655,0.112,0.052858,-0.080268,0.026241,0.30998,-0.24442,0.027665,-0.070962,-0.02635,0.17292,0.19496,0.11183,0.11588,-0.23124,-0.20908,0.0055609,0.16601,0.053053,0.089707,0.032066,0.059643,-0.019599,-0.0049036,0.1454,-0.28722,0.0085886
0.28147,0.10538,0.22046,0.74391,0.67232,1,0.21704,0.12085,0.17358,0.13687,-0.12607,0.11441,0.13756,0.24076,0.091358,-0.032328,-0.050218,-0.028742,0.080725,0.35402,0.042608,-0.087551,0.16782,-0.093094,0.33086,0.10669,0.02786,-0.055558,0.04176,0.091126,0.18473,0.028604,0.13639,-0.061354,-0.21731,0.26358,0.24327,0.064436,-0.080008,-0.18571,-0.2628,0.19864,0.338,0.10639,0.191,-0.11422,-0.085996,0.031438,-0.048856,0.16892,-0.2565,0.18329
0.32922,0.16486,0.39264,0.69633,0.69419,0.67274,1,0.14196,0.079601,0.0071076,-0.079186,0.020434,0.10218,0.33713,0.12266,0.18072,0.13916,0.19934,-0.0063569,-0.14726,0.010045,0.010691,0.083815,0.0044047,0.39246,0.10105,0.17764,0.015755,0.055472,0.037859,0.37308,-0.17089,-0.011041,-0.10082,0.11435,0.18147,0.3107,0.062574,-0.053763,-0.23457,0.035999,-0.05286,0.11313,-0.030615,0.1459,0.075556,-0.012515,-0.12066,-0.042961,0.055063,-0.025684,-0.036731
0.13821,0.005729,0.42989,0.3154,0.30712,0.28728,0.35211,1,0.0023431,-0.0506,-0.17353,0.071904,0.086481,0.16751,0.030913,0.14364,0.092118,0.047231,0.090346,0.12361,-0.080034,-0.0016155,-0.0013903,0.094212,0.077156,-0.024164,0.026459,-0.012812,0.065504,0.15446,0.10295,-0.011451,0.20037,-0.037967,0.036396,-0.049343,0.15004,0.11215,-0.1831,-0.13165,-0.072033,0.11856,0.19526,0.099472,0.034691,0.09403,0.056535,0.083938,0.11405,0.019956,0.05707,0.20008
0.10719,0.16399,0.26871,0.2571,0.2581,0.1608,0.21747,0.25508,1,0.1217,-0.19224,0.0055267,0.17104,0.20139,0.029016,0.075979,0.060698,0.030177,0.12212,0.15057,0.0023169,-0.1839,-0.12417,0.036624,0.20523,0.1509,0.015417,0.064678,-0.092559,0.0232,0.035882,-0.15765,-0.060598,-0.11182,-0.088495,0.17069,0.040609,-0.17429,-0.071505,-0.061462,-0.20097,-0.11263,-0.033114,-0.25502,-0.078577,0.02622,0.051883,-0.09461,-0.074197,0.15948,-0.30261,-0.082073
-0.05227,0.061866,-0.0045478,-0.12506,-0.10141,-0.15483,-0.0093913,0.01468,0.17073,1,-0.32553,-0.02131,-0.085513,-0.030205,-0.047512,-0.20462,-0.078313,-0.085324,0.156,0.1653,0.076356,-0.33838,0.014225,-0.038923,-0.0029439,-0.1182,0.034132,-0.0088417,0.078883,-0.0103,-0.042015,-0.063926,-0.021833,0.074645,-0.17759,-0.0098548,-0.17899,-0.25952,0.089691,0.073926,-0.35089,-0.20959,-0.27965,-0.38634,-0.15656,0.083364,-0.040434,-0.26812,-0.26055,0.033512,-0.39438,-0.3344
