1,-0.0050525,-0.0058001,-0.099751,-0.038304,-0.13127,-0.098888,0.053018,-0.0027355,0.029363,0.057665,0.06692,0.10659,0.012561,-0.032502,-0.075648,-0.0075859,-0.021333,-0.10206,0.073775,0.0044475,0.11807,0.23028,-0.065696,-0.056278,-0.091848,0.017181,-0.049696,0.054366,0.045209,0.097448,-0.022279,0.19039,0.026283,0.069288,-0.053644,0.039947,0.11157,0.069322,0.030613,0.20626,0.19473,0.019927,0.088646,0.19113,0.096298,0.22406,0.066584,-0.039423,0.058132,0.050998,0.14722
0.2622,1,0.49292,0.29095,0.28149,0.12811,0.009385,0.15141,0.082125,0.14428,0.11985,-0.067391,0.006046,0.26189,0.041085,-0.037731,0.025561,-0.23594,-0.1592,0.031521,-0.019096,-0.25994,-0.002369,0.049129,0.11231,0.20615,0.024051,0.12861,0.0056208,-0.10558,-0.2098,0.16029,-0.13042,0.039101,0.029114,0.085564,0.028853,-0.089635,-0.17024,-0.13084,-0.067378,-0.15362,-0.0124,-0.061487,0.2547,0.080655,-0.19177,0.083482,-0.026993,-0.020416,-0.0314,-0.065212
0.3102,0.36747,1,0.30137,0.30731,0.13723,0.22624,0.34725,0.084643,0.17437,0.0031852,-0.060448,0.061691,0.22881,-0.084877,-0.16276,-0.0059173,-0.14802,-0.23521,-0.11571,-0.086254,-0.11885,-0.11646,0.036463,0.13454,0.14527,0.142,0.083538,-0.015478,-0.39343,-0.079535,0.13545,-0.066582,0.057311,0.0030663,0.044593,-0.077281,-0.0074365,-0.11211,-0.11088,-0.2061,-0.15406,-0.055169,0.06608,-0.062442,-0.058459,-0.1319,-0.060185,0.11,-0.1234,-0.0015862,0.08639
0.15851,0.45964,0.54783,1,0.46937,-0.020286,0.066767,0.20719,-0.052769,0.22698,0.022401,-0.084191,-0.011359,0.064788,-0.083907,-0.12816,0.04955,-0.076451,-0.23883,0.057023,-0.0054551,-0.11862,0.057306,-0.02436,0.081353,0.1414,-0.031794,0.037045,-0.0015387,-0.1866,-0.076838,0.19144,0.022615,0.043819,0.089944,0.067721,-0.0063827,0.050984,-0.11997,-0.012645,-0.10093,-0.061118,-0.015616,0.015126,0.17571,0.1569,-0.11025,0.056147,0.099977,-0.040715,-0.10129,0.037667
0.26312,0.51995,0.41686,0.70011,1,-0.088055,0.16673,0.30205,-0.08354,0.26939,-0.19316,0.028996,-0.073901,0.19662,-0.05852,-0.21114,0.05577,-0.15193,-0.18611,0.0053787,-0.045645,-0.19826,-0.030078,-0.12823,0.046966,0.10748,-0.065815,0.10591,-0.0042817,-0.25456,-0.16903,0.094485,-0.050264,0.0028151,-0.081284,0.16548,-0.013321,0.075374,-0.025527,-0.021075,-0.15056,0.024727,0.041504,-0.057825,0.25339,0.23209,-0.10496,-0.061891,-0.053916,0.13664,-0.028557,0.061087
0.076237,-0.23543,0.14137,-0.035417,-0.24034,1,0.16761,-0.020989,-0.034045,-0.050405,0.024787,-0.0076119,-0.01948,0.0036582,0.21511,0.10812,0.081825,0.024402,-0.021113,-0.093614,-0.024018,0.054391,-0.22087,-0.11102,-0.071209,0.093149,0.037973,0.060337,-0.11847,-0.15061,-0.26265,-0.16551,-0.32119,0.07553,-0.092732,0.019189,0.062507,-0.0056366,-0.21664,-0.25312,-0.15803,-0.32263,-0.26082,-0.070422,-0.17835,-0.24744,-0.08444,0.14732,0.041139,-0.11918,0.10087,0.10392
0.23238,0.050783,0.30547,0.051696,0.029474,0.31274,1,0.074329,0.026672,0.01501,0.020526,-0.025074,-0.091888,0.085496,0.090232,-0.012619,0.036764,-0.13927,-0.10749,-0.0087366,-0.16082,-0.063649,-0.16749,-0.05315,0.017766,0.078375,0.11228,-0.023202,0.063605,-0.27442,-0.12061,0.0082311,0.00078985,-0.04417,-0.16215,-0.02741,0.029809,0.0029344,-0.091143,-0.15946,-0.18013,-0.10587,-0.071546,0.1388,-0.21058,-0.070941,-0.11891,-0.14833,0.045161,-0.062473,0.0040778,0.21955
0.34756,0.47264,0.49051,0.3839,0.4963,-0.13808,0.1808,1,-0.049784,0.11438,-0.087718,-0.063296,0.21276,0.0041191,-0.067511,-0.14479,0.063628,0.014486,-0.13383,-0.14647,0.056572,-0.1566,-0.076128,-0.11414,-0.005126,0.00056953,-0.033688,0.11556,-0.050195,-0.27463,-0.037363,0.022392,0.031428,-0.019664,0.022959,-0.027019,-0.083415,-0.15914,-0.04836,-0.037198,-0.090098,0.022356,0.039514,0.18499,0.078516,0.2026,-0.178,-0.091529,-0.045873,0.15391,0.065705,0.23265
0.38664,0.4596,0.38013,0.24726,0.27132,0.0036591,0.18785,0.34032,1,0.28736,-0.039637,0.11364,-0.035152,-0.029453,0.056,-0.0083915,-0.055307,0.095477,-0.0011184,0.12388,0.023034,0.075703,0.12195,0.09583,0.14029,0.0035434,0.025011,0.04765,0.068983,0.22914,0.24826,0.023675,0.10306,0.0077476,0.029166,0.059423,0.044479,0.0073793,0.075738,0.1614,0.13422,0.12272,-0.05387,0.0074161,-0.014874,0.097998,0.27127,-0.0038643,0.083056,-0.0099027,-0.017387,-0.13372
0.4832,0.24891,0.3119,0.22579,0.29987,-0.073086,0.11628,0.23216,0.40034,1,-0.076274,-0.023139,0.041525,0.19592,0.081018,-0.18041,-0.012756,0.029658,-0.053687,0.06215,-0.070405,-0.12212,0.086351,-0.0064987,0.15442,-0.036362,-0.10942,-0.097861,-0.0071949,-0.034145,-0.062242,0.1779,-0.03545,0.021029,-0.066467,0.0069668,-0.06779,0.014489,-0.10629,0.085709,-0.12213,0.080065,0.11305,-0.040257,0.0758,0.13705,0.13026,-0.10152,0.10155,0.064465,0.083087,0.0097749
0.36208,0.30605,0.45613,0.14305,0.18788,-0.096136,0.10469,0.36045,0.33797,0.21004,1,-0.18345,0.028714,-0.010514,0.14174,0.13703,0.00019203,-0.045476,-0.26663,0.10654,0.037823,-0.027336,0.13126,0.018772,0.033767,0.084942,0.13519,-0.039441,0.07627,-0.12535,-0.12288,0.007473,0.11229,0.087039,0.071253,0.040002,0.040421,-0.031325,0.0958,-0.19644,-0.0074895,-0.18931,0.039971,0.11625,-0.00082712,-0.27112,-0.10766,0.0057608,-0.067579,-0.14927,0.060001,0.23262
0.29507,0.35525,0.26883,0.13663,0.22646,-0.22214,0.11265,0.24489,0.39937,0.15591,0.32741,1,-0.0091299,-0.066202,-0.0091353,-0.026846,0.13798,-0.011305,-0.035982,0.18118,0.1119,0.16629,0.060576,-0.079771,-0.043075,-0.066608,0.048929,0.066749,-0.064968,0.059739,0.042933,0.034564,0.085217,0.11954,0.013133,0.011659,0.015514,0.011337,0.094837,0.0033684,0.10048,0.10202,0.12506,0.11641,0.135,-0.0067426,0.098442,0.078591,0.063695,0.056796,-0.0059791,-0.05704
0.28569,0.56862,0.29569,0.26183,0.39565,-0.25165,0.15594,0.57787,0.3301,0.12602,0.38359,0.35377,1,-0.014677,-0.00022583,-0.094278,-0.070733,0.043328,0.11993,0.10206,0.060823,0.019825,0.069057,-0.020033,0.10725,0.079606,-0.10681,-0.02615,0.10481,0.13746,0.20679,0.004505,0.26506,0.00068692,-0.049342,-0.12679,-0.0062749,-0.051291,0.00086644,0.023195,0.24195,0.21825,0.22048,0.21574,-0.046411,0.12801,-0.01794,-0.029908,0.070271,0.0075991,0.128,0.25443
0.38838,0.1498,0.50917,0.3066,0.23128,0.26578,0.23883,0.3672,0.29837,0.32631,0.30904,0.11825,0.18993,1,0.13043,-0.043815,0.041454,-0.053348,-0.039104,-0.083402,0.0078199,-0.020254,-0.095925,-0.079461,0.19123,0.044904,0.048147,0.028858,0.14309,-0.17085,-0.11604,0.062555,-0.050708,-0.11798,-0.090674,0.02487,0.016381,0.0098012,-0.20942,0.059815,-0.060201,-0.089992,0.059733,-0.081599,0.081964,0.08313,-0.073904,-0.063225,0.023757,-0.14762,-0.05102,-0.049544
0.20331,0.10479,0.30014,0.17902,0.12833,0.32825,0.23495,0.14814,0.29745,0.23049,0.079488,0.10135,0.24022,0.35716,1,-0.031558,-0.12464,0.042907,-0.11063,0.13098,-0.061773,0.08806,-0.069343,-0.16067,0.06124,-0.055366,0.083478,-0.018676,0.1195,-0.0076288,-0.076138,-0.086702,-0.10687,0.12274,-0.14712,0.0084823,0.071139,-0.034494,-0.12474,-0.055381,-0.024292,0.042158,0.16011,-0.19612,-0.026157,0.021301,0.048428,0.20704,0.016982,-0.043399,-0.011131,-0.054655
0.09789,-0.15086,0.14148,-0.079291,-0.24042,0.45416,0.21635,-0.097743,0.016396,0.014039,0.12265,0.032351,-0.1298,0.15787,0.085877,1,0.029999,0.02353,0.11299,-0.020805,-0.038946,-0.00082097,-0.056149,0.077262,-0.021138,0.086732,0.036322,-0.012689,-0.12638,-0.07006,-0.13835,-0.044101,0.0065917,0.026728,-0.0020916,0.17676,0.077307,-0.021033,0.014434,-0.048736,-0.077288,-0.18098,-0.22456,0.081589,-0.028555,-0.19043,0.083047,0.088119,0.041269,-0.06083,-0.021733,0.057868
-0.015281,-0.048756,0.066759,0.023209,-0.040085,0.077258,0.060245,0.011413,0.054695,0.10327,-0.036079,-0.075108,-0.10426,0.095996,-0.019029,0.098533,1,0.17373,-0.011558,-0.024847,-0.010444,-0.011976,0.051579,-0.0014356,0.14755,0.037977,-0.0023962,0.013471,-0.02391,-0.12583,-0.0034505,0.020171,0.0094187,0.11356,-0.022821,0.11002,-0.042034,-0.00096671,-0.051017,-0.034765,-0.11032,-0.025832,-0.090213,-0.011466,0.045827,-0.031167,-0.0093909,-0.044313,-0.079756,0.097955,0.051372,0.07797
0.17566,0.062701,0.2195,0.10644,0.035215,0.15084,0.14821,0.091248,0.18069,0.072839,0.090403,0.10991,0.15393,0.22453,0.13015,0.088601,0.062414,1,0.29253,-0.080468,-0.034174,0.023447,0.071613,0.1076,0.13368,0.037129,0.042135,-0.080078,0.099015,0.18686,0.23092,-0.067043,0.13939,0.079975,0.084037,0.034585,0.076409,0.016012,0.062645,0.2026,0.12891,0.063785,-0.048009,0.10966,-0.062344,0.01421,0.19368,0.0096996,-0.019302,0.062296,0.11395,-0.038257
